lat,lon,timestamp,datetime,heart_rate,cadence,power
0.0,0.0,1525027119.0,2018-04-29 18:38:11,126.0,91,194
0.0,0.0,1525027120.0,2018-04-29 18:38:12,126.0,91,197
0.0,0.0,1525027121.0,2018-04-29 18:38:13,126.0,91,182
0.0,0.0,1525027122.0,2018-04-29 18:38:14,124.0,90,175
0.0,0.0,1525027123.0,2018-04-29 18:38:15,124.0,90,184
0.0,0.0,1525027124.0,2018-04-29 18:38:16,124.0,91,190
0.0,0.0,1525027125.0,2018-04-29 18:38:17,125.0,91,191
0.0,0.0,1525027126.0,2018-04-29 18:38:18,125.0,91,186
0.0,0.0,1525027127.0,2018-04-29 18:38:19,124.0,91,176
0.0,0.0,1525027128.0,2018-04-29 18:38:20,123.0,90,169
0.0,0.0,1525027129.0,2018-04-29 18:38:21,123.0,89,167
0.0,0.0,1525027130.0,2018-04-29 18:38:22,123.0,89,175
0.0,0.0,1525027131.0,2018-04-29 18:38:23,123.0,91,180
0.0,0.0,1525027132.0,2018-04-29 18:38:24,123.0,90,184
0.0,0.0,1525027133.0,2018-04-29 18:38:25,123.0,89,175
0.0,0.0,1525027134.0,2018-04-29 18:38:26,123.0,89,170
0.0,0.0,1525027135.0,2018-04-29 18:38:27,123.0,90,179
0.0,0.0,1525027136.0,2018-04-29 18:38:28,123.0,90,190
0.0,0.0,1525027137.0,2018-04-29 18:38:29,123.0,89,190
0.0,0.0,1525027138.0,2018-04-29 18:38:30,123.0,90,186
0.0,0.0,1525027139.0,2018-04-29 18:38:31,123.0,89,186
0.0,0.0,1525027140.0,2018-04-29 18:38:32,124.0,89,171
0.0,0.0,1525027141.0,2018-04-29 18:38:33,124.0,90,167
0.0,0.0,1525027142.0,2018-04-29 18:38:34,126.0,90,168
0.0,0.0,1525027143.0,2018-04-29 18:38:35,126.0,89,169
0.0,0.0,1525027144.0,2018-04-29 18:38:36,125.0,89,180
0.0,0.0,1525027145.0,2018-04-29 18:38:37,126.0,89,182
0.0,0.0,1525027146.0,2018-04-29 18:38:38,126.0,90,172
0.0,0.0,1525027147.0,2018-04-29 18:38:39,126.0,89,173
0.0,0.0,1525027148.0,2018-04-29 18:38:40,126.0,89,181
0.0,0.0,1525027149.0,2018-04-29 18:38:41,128.0,88,179
0.0,0.0,1525027150.0,2018-04-29 18:38:42,128.0,91,171
0.0,0.0,1525027151.0,2018-04-29 18:38:43,128.0,87,183
0.0,0.0,1525027152.0,2018-04-29 18:38:44,126.0,86,179
0.0,0.0,1525027153.0,2018-04-29 18:38:45,126.0,88,172
0.0,0.0,1525027154.0,2018-04-29 18:38:46,126.0,89,175
0.0,0.0,1525027155.0,2018-04-29 18:38:47,126.0,87,178
0.0,0.0,1525027156.0,2018-04-29 18:38:48,126.0,87,187
0.0,0.0,1525027157.0,2018-04-29 18:38:49,126.0,89,190
0.0,0.0,1525027158.0,2018-04-29 18:38:50,126.0,88,185
0.0,0.0,1525027159.0,2018-04-29 18:38:51,126.0,88,182
0.0,0.0,1525027160.0,2018-04-29 18:38:52,126.0,87,175
0.0,0.0,1525027161.0,2018-04-29 18:38:53,126.0,86,172
0.0,0.0,1525027162.0,2018-04-29 18:38:54,126.0,86,174
0.0,0.0,1525027163.0,2018-04-29 18:38:55,126.0,87,180
0.0,0.0,1525027164.0,2018-04-29 18:38:56,126.0,89,176
0.0,0.0,1525027165.0,2018-04-29 18:38:57,126.0,91,175
0.0,0.0,1525027166.0,2018-04-29 18:38:58,124.0,91,176
0.0,0.0,1525027167.0,2018-04-29 18:38:59,123.0,90,184
0.0,0.0,1525027168.0,2018-04-29 18:39:00,122.0,90,171
0.0,0.0,1525027169.0,2018-04-29 18:39:01,121.0,90,165
0.0,0.0,1525027170.0,2018-04-29 18:39:02,121.0,90,176
0.0,0.0,1525027171.0,2018-04-29 18:39:03,121.0,89,178
0.0,0.0,1525027172.0,2018-04-29 18:39:04,120.0,89,178
0.0,0.0,1525027173.0,2018-04-29 18:39:05,118.0,90,179
0.0,0.0,1525027174.0,2018-04-29 18:39:06,118.0,90,178
0.0,0.0,1525027175.0,2018-04-29 18:39:07,120.0,91,174
0.0,0.0,1525027176.0,2018-04-29 18:39:08,120.0,90,175
0.0,0.0,1525027177.0,2018-04-29 18:39:09,121.0,89,178
0.0,0.0,1525027178.0,2018-04-29 18:39:10,122.0,88,178
0.0,0.0,1525027179.0,2018-04-29 18:39:11,123.0,88,173
0.0,0.0,1525027180.0,2018-04-29 18:39:12,124.0,88,170
0.0,0.0,1525027181.0,2018-04-29 18:39:13,126.0,89,176
0.0,0.0,1525027182.0,2018-04-29 18:39:14,126.0,89,176
0.0,0.0,1525027183.0,2018-04-29 18:39:15,128.0,89,181
0.0,0.0,1525027184.0,2018-04-29 18:39:16,129.0,89,177
0.0,0.0,1525027185.0,2018-04-29 18:39:17,130.0,92,164
0.0,0.0,1525027186.0,2018-04-29 18:39:18,129.0,91,168
0.0,0.0,1525027187.0,2018-04-29 18:39:19,129.0,89,162
0.0,0.0,1525027188.0,2018-04-29 18:39:20,131.0,89,171
0.0,0.0,1525027189.0,2018-04-29 18:39:21,131.0,89,187
0.0,0.0,1525027190.0,2018-04-29 18:39:22,131.0,90,180
0.0,0.0,1525027191.0,2018-04-29 18:39:23,131.0,88,173
0.0,0.0,1525027192.0,2018-04-29 18:39:24,131.0,87,173
0.0,0.0,1525027193.0,2018-04-29 18:39:25,132.0,88,169
0.0,0.0,1525027194.0,2018-04-29 18:39:26,131.0,89,169
0.0,0.0,1525027195.0,2018-04-29 18:39:27,131.0,88,170
0.0,0.0,1525027196.0,2018-04-29 18:39:28,131.0,87,176
0.0,0.0,1525027197.0,2018-04-29 18:39:29,131.0,84,179
0.0,0.0,1525027198.0,2018-04-29 18:39:30,132.0,84,178
0.0,0.0,1525027199.0,2018-04-29 18:39:31,131.0,85,183
0.0,0.0,1525027200.0,2018-04-29 18:39:32,131.0,87,181
0.0,0.0,1525027201.0,2018-04-29 18:39:33,131.0,87,176
0.0,0.0,1525027202.0,2018-04-29 18:39:34,131.0,87,176
0.0,0.0,1525027203.0,2018-04-29 18:39:35,130.0,86,192
0.0,0.0,1525027204.0,2018-04-29 18:39:36,130.0,87,175
0.0,0.0,1525027205.0,2018-04-29 18:39:37,130.0,87,182
0.0,0.0,1525027206.0,2018-04-29 18:39:38,130.0,90,181
0.0,0.0,1525027207.0,2018-04-29 18:39:39,130.0,91,168
0.0,0.0,1525027208.0,2018-04-29 18:39:40,130.0,90,163
0.0,0.0,1525027209.0,2018-04-29 18:39:41,130.0,88,170
0.0,0.0,1525027210.0,2018-04-29 18:39:42,128.0,85,174
0.0,0.0,1525027211.0,2018-04-29 18:39:43,128.0,87,182
0.0,0.0,1525027212.0,2018-04-29 18:39:44,128.0,91,180
0.0,0.0,1525027213.0,2018-04-29 18:39:45,128.0,92,181
0.0,0.0,1525027214.0,2018-04-29 18:39:46,126.0,88,176
0.0,0.0,1525027215.0,2018-04-29 18:39:47,126.0,86,175
0.0,0.0,1525027216.0,2018-04-29 18:39:48,126.0,87,177
0.0,0.0,1525027217.0,2018-04-29 18:39:49,126.0,87,191
0.0,0.0,1525027218.0,2018-04-29 18:39:50,126.0,86,202
0.0,0.0,1525027219.0,2018-04-29 18:39:51,124.0,85,195
0.0,0.0,1525027220.0,2018-04-29 18:39:52,125.0,86,184
0.0,0.0,1525027221.0,2018-04-29 18:39:53,125.0,86,179
0.0,0.0,1525027222.0,2018-04-29 18:39:54,125.0,87,174
0.0,0.0,1525027223.0,2018-04-29 18:39:55,125.0,88,178
0.0,0.0,1525027224.0,2018-04-29 18:39:56,125.0,89,176
0.0,0.0,1525027225.0,2018-04-29 18:39:57,125.0,88,170
0.0,0.0,1525027226.0,2018-04-29 18:39:58,124.0,89,168
0.0,0.0,1525027227.0,2018-04-29 18:39:59,124.0,88,177
0.0,0.0,1525027228.0,2018-04-29 18:40:00,124.0,88,169
0.0,0.0,1525027229.0,2018-04-29 18:40:01,125.0,88,165
0.0,0.0,1525027230.0,2018-04-29 18:40:02,125.0,87,173
0.0,0.0,1525027231.0,2018-04-29 18:40:03,125.0,88,182
0.0,0.0,1525027232.0,2018-04-29 18:40:04,124.0,88,186
0.0,0.0,1525027233.0,2018-04-29 18:40:05,124.0,87,186
0.0,0.0,1525027234.0,2018-04-29 18:40:06,124.0,88,172
0.0,0.0,1525027235.0,2018-04-29 18:40:07,126.0,91,174
0.0,0.0,1525027236.0,2018-04-29 18:40:08,126.0,91,178
0.0,0.0,1525027237.0,2018-04-29 18:40:09,125.0,88,179
0.0,0.0,1525027238.0,2018-04-29 18:40:10,126.0,88,174
0.0,0.0,1525027239.0,2018-04-29 18:40:11,126.0,89,171
0.0,0.0,1525027240.0,2018-04-29 18:40:12,124.0,89,182
0.0,0.0,1525027241.0,2018-04-29 18:40:13,124.0,89,186
0.0,0.0,1525027242.0,2018-04-29 18:40:14,126.0,89,185
0.0,0.0,1525027243.0,2018-04-29 18:40:15,126.0,88,185
0.0,0.0,1525027244.0,2018-04-29 18:40:16,126.0,87,183
0.0,0.0,1525027245.0,2018-04-29 18:40:17,124.0,88,184
0.0,0.0,1525027246.0,2018-04-29 18:40:18,124.0,90,183
0.0,0.0,1525027247.0,2018-04-29 18:40:19,123.0,89,179
0.0,0.0,1525027248.0,2018-04-29 18:40:20,123.0,89,179
0.0,0.0,1525027249.0,2018-04-29 18:40:21,123.0,89,180
0.0,0.0,1525027250.0,2018-04-29 18:40:22,123.0,89,184
0.0,0.0,1525027251.0,2018-04-29 18:40:23,123.0,90,185
0.0,0.0,1525027252.0,2018-04-29 18:40:24,123.0,90,187
0.0,0.0,1525027253.0,2018-04-29 18:40:25,122.0,89,179
0.0,0.0,1525027254.0,2018-04-29 18:40:26,122.0,89,172
0.0,0.0,1525027255.0,2018-04-29 18:40:27,123.0,90,167
0.0,0.0,1525027256.0,2018-04-29 18:40:28,123.0,90,174
0.0,0.0,1525027257.0,2018-04-29 18:40:29,123.0,90,175
0.0,0.0,1525027258.0,2018-04-29 18:40:30,123.0,90,180
0.0,0.0,1525027259.0,2018-04-29 18:40:31,123.0,90,179
0.0,0.0,1525027260.0,2018-04-29 18:40:32,123.0,90,176
0.0,0.0,1525027261.0,2018-04-29 18:40:33,123.0,89,171
0.0,0.0,1525027262.0,2018-04-29 18:40:34,122.0,90,175
0.0,0.0,1525027263.0,2018-04-29 18:40:35,122.0,89,175
0.0,0.0,1525027264.0,2018-04-29 18:40:36,122.0,90,181
0.0,0.0,1525027265.0,2018-04-29 18:40:37,122.0,89,182
0.0,0.0,1525027266.0,2018-04-29 18:40:38,123.0,90,173
0.0,0.0,1525027267.0,2018-04-29 18:40:39,123.0,89,170
0.0,0.0,1525027268.0,2018-04-29 18:40:40,123.0,90,180
0.0,0.0,1525027269.0,2018-04-29 18:40:41,124.0,90,184
0.0,0.0,1525027270.0,2018-04-29 18:40:42,124.0,89,183
0.0,0.0,1525027271.0,2018-04-29 18:40:43,124.0,89,183
0.0,0.0,1525027272.0,2018-04-29 18:40:44,124.0,90,177
0.0,0.0,1525027273.0,2018-04-29 18:40:45,124.0,90,170
0.0,0.0,1525027274.0,2018-04-29 18:40:46,124.0,90,168
0.0,0.0,1525027275.0,2018-04-29 18:40:47,125.0,91,173
0.0,0.0,1525027276.0,2018-04-29 18:40:48,125.0,90,182
0.0,0.0,1525027277.0,2018-04-29 18:40:49,125.0,89,188
0.0,0.0,1525027278.0,2018-04-29 18:40:50,126.0,88,186
0.0,0.0,1525027279.0,2018-04-29 18:40:51,126.0,89,184
0.0,0.0,1525027280.0,2018-04-29 18:40:52,126.0,88,181
0.0,0.0,1525027281.0,2018-04-29 18:40:53,126.0,88,188
0.0,0.0,1525027282.0,2018-04-29 18:40:54,126.0,89,180
0.0,0.0,1525027283.0,2018-04-29 18:40:55,126.0,89,181
0.0,0.0,1525027284.0,2018-04-29 18:40:56,126.0,88,181
0.0,0.0,1525027285.0,2018-04-29 18:40:57,126.0,88,184
0.0,0.0,1525027286.0,2018-04-29 18:40:58,126.0,88,190
0.0,0.0,1525027287.0,2018-04-29 18:40:59,126.0,89,182
0.0,0.0,1525027288.0,2018-04-29 18:41:00,126.0,88,176
0.0,0.0,1525027289.0,2018-04-29 18:41:01,126.0,89,176
0.0,0.0,1525027290.0,2018-04-29 18:41:02,126.0,91,200
0.0,0.0,1525027291.0,2018-04-29 18:41:03,126.0,90,194
0.0,0.0,1525027292.0,2018-04-29 18:41:04,126.0,90,193
0.0,0.0,1525027293.0,2018-04-29 18:41:05,126.0,89,193
0.0,0.0,1525027294.0,2018-04-29 18:41:06,126.0,89,189
0.0,0.0,1525027295.0,2018-04-29 18:41:07,126.0,89,188
0.0,0.0,1525027296.0,2018-04-29 18:41:08,126.0,89,187
0.0,0.0,1525027297.0,2018-04-29 18:41:09,126.0,87,184
0.0,0.0,1525027298.0,2018-04-29 18:41:10,124.0,90,176
0.0,0.0,1525027299.0,2018-04-29 18:41:11,124.0,91,179
0.0,0.0,1525027300.0,2018-04-29 18:41:12,125.0,91,178
0.0,0.0,1525027301.0,2018-04-29 18:41:13,125.0,90,186
0.0,0.0,1525027302.0,2018-04-29 18:41:14,124.0,91,187
0.0,0.0,1525027303.0,2018-04-29 18:41:15,124.0,92,186
0.0,0.0,1525027304.0,2018-04-29 18:41:16,124.0,92,190
0.0,0.0,1525027305.0,2018-04-29 18:41:17,124.0,93,196
0.0,0.0,1525027306.0,2018-04-29 18:41:18,124.0,94,195
0.0,0.0,1525027307.0,2018-04-29 18:41:19,124.0,92,179
0.0,0.0,1525027308.0,2018-04-29 18:41:20,124.0,91,171
0.0,0.0,1525027309.0,2018-04-29 18:41:21,124.0,91,178
0.0,0.0,1525027310.0,2018-04-29 18:41:22,124.0,91,188
0.0,0.0,1525027311.0,2018-04-29 18:41:23,124.0,91,187
0.0,0.0,1525027312.0,2018-04-29 18:41:24,126.0,91,184
0.0,0.0,1525027313.0,2018-04-29 18:41:25,126.0,90,184
0.0,0.0,1525027314.0,2018-04-29 18:41:26,126.0,91,186
0.0,0.0,1525027315.0,2018-04-29 18:41:27,126.0,91,178
0.0,0.0,1525027316.0,2018-04-29 18:41:28,126.0,91,178
0.0,0.0,1525027317.0,2018-04-29 18:41:29,128.0,92,186
0.0,0.0,1525027318.0,2018-04-29 18:41:30,128.0,92,183
0.0,0.0,1525027319.0,2018-04-29 18:41:31,128.0,91,182
0.0,0.0,1525027320.0,2018-04-29 18:41:32,128.0,93,173
0.0,0.0,1525027321.0,2018-04-29 18:41:33,129.0,94,169
0.0,0.0,1525027322.0,2018-04-29 18:41:34,129.0,91,166
0.0,0.0,1525027323.0,2018-04-29 18:41:35,128.0,91,166
0.0,0.0,1525027324.0,2018-04-29 18:41:36,129.0,92,176
0.0,0.0,1525027325.0,2018-04-29 18:41:37,130.0,91,182
0.0,0.0,1525027326.0,2018-04-29 18:41:38,130.0,89,179
0.0,0.0,1525027327.0,2018-04-29 18:41:39,130.0,90,180
0.0,0.0,1525027328.0,2018-04-29 18:41:40,131.0,91,187
0.0,0.0,1525027329.0,2018-04-29 18:41:41,131.0,89,182
0.0,0.0,1525027330.0,2018-04-29 18:41:42,130.0,90,181
0.0,0.0,1525027331.0,2018-04-29 18:41:43,131.0,91,197
0.0,0.0,1525027332.0,2018-04-29 18:41:44,131.0,89,204
0.0,0.0,1525027333.0,2018-04-29 18:41:45,131.0,90,180
0.0,0.0,1525027334.0,2018-04-29 18:41:46,131.0,91,161
0.0,0.0,1525027335.0,2018-04-29 18:41:47,131.0,90,152
0.0,0.0,1525027336.0,2018-04-29 18:41:48,130.0,91,166
0.0,0.0,1525027337.0,2018-04-29 18:41:49,131.0,93,185
0.0,0.0,1525027338.0,2018-04-29 18:41:50,130.0,93,180
0.0,0.0,1525027339.0,2018-04-29 18:41:51,130.0,92,175
0.0,0.0,1525027340.0,2018-04-29 18:41:52,130.0,91,180
0.0,0.0,1525027341.0,2018-04-29 18:41:53,130.0,91,183
0.0,0.0,1525027342.0,2018-04-29 18:41:54,131.0,91,189
0.0,0.0,1525027343.0,2018-04-29 18:41:55,130.0,91,181
0.0,0.0,1525027344.0,2018-04-29 18:41:56,131.0,89,171
0.0,0.0,1525027345.0,2018-04-29 18:41:57,131.0,90,165
0.0,0.0,1525027346.0,2018-04-29 18:41:58,131.0,89,164
0.0,0.0,1525027347.0,2018-04-29 18:41:59,131.0,91,146
0.0,0.0,1525027348.0,2018-04-29 18:42:00,131.0,91,167
0.0,0.0,1525027349.0,2018-04-29 18:42:01,130.0,88,205
0.0,0.0,1525027350.0,2018-04-29 18:42:02,131.0,89,187
0.0,0.0,1525027351.0,2018-04-29 18:42:03,131.0,91,187
0.0,0.0,1525027352.0,2018-04-29 18:42:04,131.0,90,188
0.0,0.0,1525027353.0,2018-04-29 18:42:05,131.0,90,187
0.0,0.0,1525027354.0,2018-04-29 18:42:06,131.0,90,186
0.0,0.0,1525027355.0,2018-04-29 18:42:07,130.0,91,186
0.0,0.0,1525027356.0,2018-04-29 18:42:08,129.0,89,168
0.0,0.0,1525027357.0,2018-04-29 18:42:09,130.0,89,174
0.0,0.0,1525027358.0,2018-04-29 18:42:10,129.0,90,173
0.0,0.0,1525027359.0,2018-04-29 18:42:11,129.0,90,178
0.0,0.0,1525027360.0,2018-04-29 18:42:12,128.0,90,184
0.0,0.0,1525027361.0,2018-04-29 18:42:13,126.0,89,187
0.0,0.0,1525027362.0,2018-04-29 18:42:14,126.0,90,189
0.0,0.0,1525027363.0,2018-04-29 18:42:15,126.0,89,183
0.0,0.0,1525027364.0,2018-04-29 18:42:16,126.0,89,178
0.0,0.0,1525027365.0,2018-04-29 18:42:17,126.0,89,179
0.0,0.0,1525027366.0,2018-04-29 18:42:18,126.0,89,162
0.0,0.0,1525027367.0,2018-04-29 18:42:19,128.0,88,165
0.0,0.0,1525027368.0,2018-04-29 18:42:20,128.0,87,167
0.0,0.0,1525027369.0,2018-04-29 18:42:21,128.0,87,169
0.0,0.0,1525027370.0,2018-04-29 18:42:22,128.0,91,174
0.0,0.0,1525027371.0,2018-04-29 18:42:23,129.0,92,175
0.0,0.0,1525027372.0,2018-04-29 18:42:24,129.0,87,180
0.0,0.0,1525027373.0,2018-04-29 18:42:25,129.0,84,176
0.0,0.0,1525027374.0,2018-04-29 18:42:26,131.0,87,166
0.0,0.0,1525027375.0,2018-04-29 18:42:27,131.0,88,174
0.0,0.0,1525027376.0,2018-04-29 18:42:28,131.0,88,176
0.0,0.0,1525027377.0,2018-04-29 18:42:29,131.0,88,170
0.0,0.0,1525027378.0,2018-04-29 18:42:30,131.0,88,177
0.0,0.0,1525027379.0,2018-04-29 18:42:31,132.0,89,187
0.0,0.0,1525027380.0,2018-04-29 18:42:32,132.0,88,185
0.0,0.0,1525027381.0,2018-04-29 18:42:33,132.0,89,177
0.0,0.0,1525027382.0,2018-04-29 18:42:34,132.0,88,174
0.0,0.0,1525027383.0,2018-04-29 18:42:35,132.0,89,185
0.0,0.0,1525027384.0,2018-04-29 18:42:36,134.0,95,185
0.0,0.0,1525027385.0,2018-04-29 18:42:37,134.0,96,187
0.0,0.0,1525027386.0,2018-04-29 18:42:38,134.0,96,190
0.0,0.0,1525027387.0,2018-04-29 18:42:39,133.0,93,180
0.0,0.0,1525027388.0,2018-04-29 18:42:40,133.0,90,191
0.0,0.0,1525027389.0,2018-04-29 18:42:41,134.0,89,191
0.0,0.0,1525027390.0,2018-04-29 18:42:42,132.0,89,185
0.0,0.0,1525027391.0,2018-04-29 18:42:43,132.0,89,176
0.0,0.0,1525027392.0,2018-04-29 18:42:44,132.0,87,174
0.0,0.0,1525027393.0,2018-04-29 18:42:45,132.0,89,175
0.0,0.0,1525027394.0,2018-04-29 18:42:46,132.0,89,179
0.0,0.0,1525027395.0,2018-04-29 18:42:47,131.0,89,194
0.0,0.0,1525027396.0,2018-04-29 18:42:48,131.0,88,195
0.0,0.0,1525027397.0,2018-04-29 18:42:49,131.0,89,187
0.0,0.0,1525027398.0,2018-04-29 18:42:50,129.0,90,187
0.0,0.0,1525027399.0,2018-04-29 18:42:51,130.0,91,188
0.0,0.0,1525027400.0,2018-04-29 18:42:52,129.0,92,189
0.0,0.0,1525027401.0,2018-04-29 18:42:53,129.0,92,185
0.0,0.0,1525027402.0,2018-04-29 18:42:54,128.0,92,185
0.0,0.0,1525027403.0,2018-04-29 18:42:55,128.0,92,188
0.0,0.0,1525027404.0,2018-04-29 18:42:56,128.0,91,188
0.0,0.0,1525027405.0,2018-04-29 18:42:57,128.0,92,189
0.0,0.0,1525027406.0,2018-04-29 18:42:58,128.0,92,197
0.0,0.0,1525027407.0,2018-04-29 18:42:59,128.0,90,193
0.0,0.0,1525027408.0,2018-04-29 18:43:00,128.0,89,182
0.0,0.0,1525027409.0,2018-04-29 18:43:01,128.0,90,177
0.0,0.0,1525027410.0,2018-04-29 18:43:02,128.0,91,177
0.0,0.0,1525027411.0,2018-04-29 18:43:03,128.0,90,179
0.0,0.0,1525027412.0,2018-04-29 18:43:04,128.0,90,177
0.0,0.0,1525027413.0,2018-04-29 18:43:05,128.0,90,185
0.0,0.0,1525027414.0,2018-04-29 18:43:06,128.0,90,185
0.0,0.0,1525027415.0,2018-04-29 18:43:07,128.0,89,184
0.0,0.0,1525027416.0,2018-04-29 18:43:08,128.0,90,179
0.0,0.0,1525027417.0,2018-04-29 18:43:09,128.0,89,177
0.0,0.0,1525027418.0,2018-04-29 18:43:10,128.0,89,174
0.0,0.0,1525027419.0,2018-04-29 18:43:11,128.0,90,179
0.0,0.0,1525027420.0,2018-04-29 18:43:12,128.0,89,195
0.0,0.0,1525027421.0,2018-04-29 18:43:13,128.0,89,192
0.0,0.0,1525027422.0,2018-04-29 18:43:14,128.0,88,188
0.0,0.0,1525027423.0,2018-04-29 18:43:15,126.0,89,193
0.0,0.0,1525027424.0,2018-04-29 18:43:16,126.0,90,198
0.0,0.0,1525027425.0,2018-04-29 18:43:17,126.0,90,191
0.0,0.0,1525027426.0,2018-04-29 18:43:18,126.0,91,179
0.0,0.0,1525027427.0,2018-04-29 18:43:19,126.0,91,173
0.0,0.0,1525027428.0,2018-04-29 18:43:20,126.0,89,167
0.0,0.0,1525027429.0,2018-04-29 18:43:21,126.0,90,176
0.0,0.0,1525027430.0,2018-04-29 18:43:22,126.0,91,184
0.0,0.0,1525027431.0,2018-04-29 18:43:23,126.0,91,189
0.0,0.0,1525027432.0,2018-04-29 18:43:24,126.0,91,185
0.0,0.0,1525027433.0,2018-04-29 18:43:25,124.0,91,179
0.0,0.0,1525027434.0,2018-04-29 18:43:26,124.0,92,174
0.0,0.0,1525027435.0,2018-04-29 18:43:27,126.0,92,171
0.0,0.0,1525027436.0,2018-04-29 18:43:28,126.0,91,181
0.0,0.0,1525027437.0,2018-04-29 18:43:29,125.0,91,193
0.0,0.0,1525027438.0,2018-04-29 18:43:30,126.0,91,195
0.0,0.0,1525027439.0,2018-04-29 18:43:31,126.0,89,197
0.0,0.0,1525027440.0,2018-04-29 18:43:32,126.0,88,198
0.0,0.0,1525027441.0,2018-04-29 18:43:33,126.0,89,187
0.0,0.0,1525027442.0,2018-04-29 18:43:34,128.0,92,189
0.0,0.0,1525027443.0,2018-04-29 18:43:35,128.0,91,197
0.0,0.0,1525027444.0,2018-04-29 18:43:36,128.0,90,197
0.0,0.0,1525027445.0,2018-04-29 18:43:37,128.0,90,198
0.0,0.0,1525027446.0,2018-04-29 18:43:38,129.0,91,198
0.0,0.0,1525027447.0,2018-04-29 18:43:39,128.0,91,209
0.0,0.0,1525027448.0,2018-04-29 18:43:40,128.0,90,203
0.0,0.0,1525027449.0,2018-04-29 18:43:41,129.0,91,200
0.0,0.0,1525027450.0,2018-04-29 18:43:42,130.0,90,204
0.0,0.0,1525027451.0,2018-04-29 18:43:43,130.0,90,204
0.0,0.0,1525027452.0,2018-04-29 18:43:44,130.0,91,208
0.0,0.0,1525027453.0,2018-04-29 18:43:45,130.0,91,209
0.0,0.0,1525027454.0,2018-04-29 18:43:46,131.0,91,207
0.0,0.0,1525027455.0,2018-04-29 18:43:47,131.0,91,210
0.0,0.0,1525027456.0,2018-04-29 18:43:48,131.0,91,209
0.0,0.0,1525027457.0,2018-04-29 18:43:49,131.0,90,205
0.0,0.0,1525027458.0,2018-04-29 18:43:50,131.0,89,193
0.0,0.0,1525027459.0,2018-04-29 18:43:51,128.0,89,195
0.0,0.0,1525027460.0,2018-04-29 18:43:52,128.0,89,192
0.0,0.0,1525027461.0,2018-04-29 18:43:53,126.0,91,193
0.0,0.0,1525027462.0,2018-04-29 18:43:54,125.0,91,188
0.0,0.0,1525027463.0,2018-04-29 18:43:55,123.0,91,193
0.0,0.0,1525027464.0,2018-04-29 18:43:56,122.0,91,195
0.0,0.0,1525027465.0,2018-04-29 18:43:57,121.0,93,199
0.0,0.0,1525027466.0,2018-04-29 18:43:58,121.0,92,204
0.0,0.0,1525027467.0,2018-04-29 18:43:59,121.0,92,203
0.0,0.0,1525027468.0,2018-04-29 18:44:00,121.0,94,206
0.0,0.0,1525027469.0,2018-04-29 18:44:01,122.0,93,208
0.0,0.0,1525027470.0,2018-04-29 18:44:02,122.0,93,209
0.0,0.0,1525027471.0,2018-04-29 18:44:03,122.0,92,207
0.0,0.0,1525027472.0,2018-04-29 18:44:04,123.0,92,204
0.0,0.0,1525027473.0,2018-04-29 18:44:05,124.0,91,203
0.0,0.0,1525027474.0,2018-04-29 18:44:06,126.0,92,207
0.0,0.0,1525027475.0,2018-04-29 18:44:07,126.0,94,206
0.0,0.0,1525027476.0,2018-04-29 18:44:08,126.0,95,206
0.0,0.0,1525027477.0,2018-04-29 18:44:09,128.0,95,203
0.0,0.0,1525027478.0,2018-04-29 18:44:10,128.0,94,204
0.0,0.0,1525027479.0,2018-04-29 18:44:11,128.0,95,206
0.0,0.0,1525027480.0,2018-04-29 18:44:12,128.0,94,204
0.0,0.0,1525027481.0,2018-04-29 18:44:13,129.0,94,200
0.0,0.0,1525027482.0,2018-04-29 18:44:14,129.0,95,206
0.0,0.0,1525027483.0,2018-04-29 18:44:15,130.0,93,207
0.0,0.0,1525027484.0,2018-04-29 18:44:16,130.0,94,204
0.0,0.0,1525027485.0,2018-04-29 18:44:17,129.0,95,202
0.0,0.0,1525027486.0,2018-04-29 18:44:18,129.0,97,203
0.0,0.0,1525027487.0,2018-04-29 18:44:19,131.0,94,203
0.0,0.0,1525027488.0,2018-04-29 18:44:20,131.0,94,197
0.0,0.0,1525027489.0,2018-04-29 18:44:21,131.0,95,192
0.0,0.0,1525027490.0,2018-04-29 18:44:22,131.0,94,197
0.0,0.0,1525027491.0,2018-04-29 18:44:23,131.0,95,195
0.0,0.0,1525027492.0,2018-04-29 18:44:24,131.0,90,193
0.0,0.0,1525027493.0,2018-04-29 18:44:25,132.0,93,187
0.0,0.0,1525027494.0,2018-04-29 18:44:26,132.0,94,191
0.0,0.0,1525027495.0,2018-04-29 18:44:27,132.0,94,200
0.0,0.0,1525027496.0,2018-04-29 18:44:28,132.0,94,203
0.0,0.0,1525027497.0,2018-04-29 18:44:29,133.0,93,203
0.0,0.0,1525027498.0,2018-04-29 18:44:30,134.0,94,198
0.0,0.0,1525027499.0,2018-04-29 18:44:31,134.0,94,195
0.0,0.0,1525027500.0,2018-04-29 18:44:32,135.0,93,197
0.0,0.0,1525027501.0,2018-04-29 18:44:33,134.0,94,201
0.0,0.0,1525027502.0,2018-04-29 18:44:34,134.0,94,199
0.0,0.0,1525027503.0,2018-04-29 18:44:35,135.0,92,193
0.0,0.0,1525027504.0,2018-04-29 18:44:36,135.0,93,195
0.0,0.0,1525027505.0,2018-04-29 18:44:37,135.0,94,195
0.0,0.0,1525027506.0,2018-04-29 18:44:38,134.0,92,196
