lat,lon,timestamp,datetime,heart_rate,cadence,power
51.177485,3.933065,1525021562.0,2018-04-29 17:05:27,1,106,275
51.177485,3.933065,1525021563.0,2018-04-29 17:05:28,1,107,269
51.177485,3.933065,1525021564.0,2018-04-29 17:05:29,1,105,259
51.177485,3.933065,1525021565.0,2018-04-29 17:05:30,1,106,265
51.177485,3.933065,1525021566.0,2018-04-29 17:05:31,1,105,283
51.177485,3.933065,1525021567.0,2018-04-29 17:05:32,1,99,288
51.177485,3.933065,1525021568.0,2018-04-29 17:05:33,1,82,197
51.177485,3.933065,1525021569.0,2018-04-29 17:05:34,1,64,57
51.177485,3.933065,1525021570.0,2018-04-29 17:05:35,1,62,45
51.177485,3.933065,1525021571.0,2018-04-29 17:05:36,1,83,111
51.177485,3.933065,1525021572.0,2018-04-29 17:05:37,1,87,164
51.177485,3.933065,1525021573.0,2018-04-29 17:05:38,1,88,179
51.177485,3.933065,1525021574.0,2018-04-29 17:05:39,1,87,177
51.177485,3.933065,1525021575.0,2018-04-29 17:05:40,1,88,177
51.177485,3.933065,1525021576.0,2018-04-29 17:05:41,1,89,180
51.177485,3.933065,1525021577.0,2018-04-29 17:05:42,1,92,189
51.177485,3.933065,1525021578.0,2018-04-29 17:05:43,1,92,201
51.177485,3.933065,1525021579.0,2018-04-29 17:05:44,1,91,185
51.177485,3.933065,1525021580.0,2018-04-29 17:05:45,1,90,162
51.177485,3.933065,1525021581.0,2018-04-29 17:05:46,1,88,152
51.177485,3.933065,1525021582.0,2018-04-29 17:05:47,1,90,153
51.177485,3.933065,1525021583.0,2018-04-29 17:05:48,1,91,183
51.177485,3.933065,1525021584.0,2018-04-29 17:05:49,1,90,187
51.177485,3.933065,1525021585.0,2018-04-29 17:05:50,1,91,189
51.177485,3.933065,1525021586.0,2018-04-29 17:05:51,1,91,184
51.177485,3.933065,1525021587.0,2018-04-29 17:05:52,1,92,185
51.177485,3.933065,1525021588.0,2018-04-29 17:05:53,1,91,180
51.177485,3.933065,1525021589.0,2018-04-29 17:05:54,1,90,169
51.177485,3.933065,1525021590.0,2018-04-29 17:05:55,1,90,167
51.177485,3.933065,1525021591.0,2018-04-29 17:05:56,1,90,170
51.177485,3.933065,1525021592.0,2018-04-29 17:05:57,1,91,180
51.177485,3.933065,1525021593.0,2018-04-29 17:05:58,1,91,185
51.177485,3.933065,1525021594.0,2018-04-29 17:05:59,1,90,186
51.177485,3.933065,1525021595.0,2018-04-29 17:06:00,1,91,183
51.177485,3.933065,1525021596.0,2018-04-29 17:06:01,1,88,173
51.177485,3.933065,1525021597.0,2018-04-29 17:06:02,1,82,165
51.177485,3.933065,1525021598.0,2018-04-29 17:06:03,1,76,125
51.177485,3.933065,1525021599.0,2018-04-29 17:06:04,1,80,106
51.177485,3.933065,1525021600.0,2018-04-29 17:06:05,1,88,137
51.177485,3.933065,1525021601.0,2018-04-29 17:06:06,1,90,158
51.177485,3.933065,1525021602.0,2018-04-29 17:06:07,1,91,163
51.177485,3.933065,1525021603.0,2018-04-29 17:06:08,1,93,173
51.177485,3.933065,1525021604.0,2018-04-29 17:06:09,1,92,177
51.177485,3.933065,1525021605.0,2018-04-29 17:06:10,1,93,168
51.177485,3.933065,1525021606.0,2018-04-29 17:06:11,1,92,156
51.177485,3.933065,1525021607.0,2018-04-29 17:06:12,1,93,159
51.177485,3.933065,1525021608.0,2018-04-29 17:06:13,1,93,161
51.177485,3.933065,1525021609.0,2018-04-29 17:06:14,1,93,159
51.177485,3.933065,1525021610.0,2018-04-29 17:06:15,1,92,160
51.177485,3.933065,1525021611.0,2018-04-29 17:06:16,1,91,150
51.177485,3.933065,1525021612.0,2018-04-29 17:06:17,1,92,149
51.177485,3.933065,1525021613.0,2018-04-29 17:06:18,1,90,150
51.177485,3.933065,1525021614.0,2018-04-29 17:06:19,1,90,148
51.177485,3.933065,1525021615.0,2018-04-29 17:06:20,1,88,141
51.177485,3.933065,1525021616.0,2018-04-29 17:06:21,1,88,146
51.177485,3.933065,1525021617.0,2018-04-29 17:06:22,1,87,149
51.177485,3.933065,1525021618.0,2018-04-29 17:06:23,1,88,153
51.177485,3.933065,1525021619.0,2018-04-29 17:06:24,1,88,153
51.177485,3.933065,1525021620.0,2018-04-29 17:06:25,1,87,156
51.177485,3.933065,1525021621.0,2018-04-29 17:06:26,1,88,158
51.177485,3.933065,1525021622.0,2018-04-29 17:06:27,1,88,158
51.177485,3.933065,1525021623.0,2018-04-29 17:06:28,1,88,161
51.177485,3.933065,1525021624.0,2018-04-29 17:06:29,1,90,158
51.177485,3.933065,1525021625.0,2018-04-29 17:06:30,1,90,157
51.177485,3.933065,1525021626.0,2018-04-29 17:06:31,1,90,158
51.177485,3.933065,1525021627.0,2018-04-29 17:06:32,1,89,155
51.177485,3.933065,1525021628.0,2018-04-29 17:06:33,1,90,153
51.177485,3.933065,1525021629.0,2018-04-29 17:06:34,1,87,153
51.177485,3.933065,1525021630.0,2018-04-29 17:06:35,1,87,144
51.177485,3.933065,1525021631.0,2018-04-29 17:06:36,1,88,146
51.177485,3.933065,1525021632.0,2018-04-29 17:06:37,1,87,151
51.177485,3.933065,1525021633.0,2018-04-29 17:06:38,1,87,151
51.177485,3.933065,1525021634.0,2018-04-29 17:06:39,1,87,153
51.177485,3.933065,1525021635.0,2018-04-29 17:06:40,1,87,156
51.177485,3.933065,1525021636.0,2018-04-29 17:06:41,1,88,157
51.177485,3.933065,1525021637.0,2018-04-29 17:06:42,1,87,153
51.177485,3.933065,1525021638.0,2018-04-29 17:06:43,1,89,147
51.177485,3.933065,1525021639.0,2018-04-29 17:06:44,1,88,153
51.177485,3.933065,1525021640.0,2018-04-29 17:06:45,1,88,155
51.177485,3.933065,1525021641.0,2018-04-29 17:06:46,1,87,151
51.177485,3.933065,1525021642.0,2018-04-29 17:06:47,1,87,149
51.177485,3.933065,1525021643.0,2018-04-29 17:06:48,1,89,153
51.177485,3.933065,1525021644.0,2018-04-29 17:06:49,1,87,155
51.177485,3.933065,1525021645.0,2018-04-29 17:06:50,1,88,155
51.177485,3.933065,1525021646.0,2018-04-29 17:06:51,1,87,149
51.177485,3.933065,1525021647.0,2018-04-29 17:06:52,1,87,151
51.177485,3.933065,1525021648.0,2018-04-29 17:06:53,1,88,153
51.177485,3.933065,1525021649.0,2018-04-29 17:06:54,1,89,158
51.177485,3.933065,1525021650.0,2018-04-29 17:06:55,1,90,157
51.177485,3.933065,1525021651.0,2018-04-29 17:06:56,1,90,160
51.177485,3.933065,1525021652.0,2018-04-29 17:06:57,1,90,158
51.177485,3.933065,1525021653.0,2018-04-29 17:06:58,1,90,150
51.177485,3.933065,1525021654.0,2018-04-29 17:06:59,1,88,144
51.177485,3.933065,1525021655.0,2018-04-29 17:07:00,1,88,140
51.177485,3.933065,1525021656.0,2018-04-29 17:07:01,1,87,143
51.177485,3.933065,1525021657.0,2018-04-29 17:07:02,1,87,159
51.177485,3.933065,1525021658.0,2018-04-29 17:07:03,1,87,158
51.177485,3.933065,1525021659.0,2018-04-29 17:07:04,1,89,155
51.177485,3.933065,1525021660.0,2018-04-29 17:07:05,1,89,155
51.177485,3.933065,1525021661.0,2018-04-29 17:07:06,1,87,155
51.177485,3.933065,1525021662.0,2018-04-29 17:07:07,1,90,162
51.177485,3.933065,1525021663.0,2018-04-29 17:07:08,1,91,161
51.177485,3.933065,1525021664.0,2018-04-29 17:07:09,1,90,162
51.177485,3.933065,1525021665.0,2018-04-29 17:07:10,1,91,160
51.177485,3.933065,1525021666.0,2018-04-29 17:07:11,1,90,156
51.177485,3.933065,1525021667.0,2018-04-29 17:07:12,1,91,158
51.177485,3.933065,1525021668.0,2018-04-29 17:07:13,1,91,157
51.177485,3.933065,1525021669.0,2018-04-29 17:07:14,1,91,159
51.177485,3.933065,1525021670.0,2018-04-29 17:07:15,1,90,158
51.177485,3.933065,1525021671.0,2018-04-29 17:07:16,1,91,153
51.177485,3.933065,1525021672.0,2018-04-29 17:07:17,1,90,154
51.177485,3.933065,1525021673.0,2018-04-29 17:07:18,1,93,164
51.177485,3.933065,1525021674.0,2018-04-29 17:07:19,1,92,174
51.177485,3.933065,1525021675.0,2018-04-29 17:07:20,1,90,173
51.177485,3.933065,1525021676.0,2018-04-29 17:07:21,1,90,161
51.177485,3.933065,1525021677.0,2018-04-29 17:07:22,1,90,152
51.177485,3.933065,1525021678.0,2018-04-29 17:07:23,1,92,159
51.177485,3.933065,1525021679.0,2018-04-29 17:07:24,1,90,161
51.177485,3.933065,1525021680.0,2018-04-29 17:07:25,1,90,159
51.177485,3.933065,1525021681.0,2018-04-29 17:07:26,1,90,154
51.177485,3.933065,1525021682.0,2018-04-29 17:07:27,1,91,156
51.177485,3.933065,1525021683.0,2018-04-29 17:07:28,1,90,162
51.177485,3.933065,1525021684.0,2018-04-29 17:07:29,1,91,159
51.177485,3.933065,1525021685.0,2018-04-29 17:07:30,1,91,159
51.177485,3.933065,1525021686.0,2018-04-29 17:07:31,1,90,163
51.177485,3.933065,1525021687.0,2018-04-29 17:07:32,1,91,158
51.177485,3.933065,1525021688.0,2018-04-29 17:07:33,1,91,156
51.177485,3.933065,1525021689.0,2018-04-29 17:07:34,1,91,166
51.177485,3.933065,1525021690.0,2018-04-29 17:07:35,1,90,165
51.177485,3.933065,1525021691.0,2018-04-29 17:07:36,1,91,156
51.177485,3.933065,1525021692.0,2018-04-29 17:07:37,1,90,153
51.177485,3.933065,1525021693.0,2018-04-29 17:07:38,1,90,154
51.177485,3.933065,1525021694.0,2018-04-29 17:07:39,1,90,159
51.177485,3.933065,1525021695.0,2018-04-29 17:07:40,1,90,159
51.177485,3.933065,1525021696.0,2018-04-29 17:07:41,1,91,163
51.177485,3.933065,1525021697.0,2018-04-29 17:07:42,1,91,163
51.177485,3.933065,1525021698.0,2018-04-29 17:07:43,1,91,159
51.177485,3.933065,1525021699.0,2018-04-29 17:07:44,1,90,158
51.177485,3.933065,1525021700.0,2018-04-29 17:07:45,1,90,158
51.177485,3.933065,1525021701.0,2018-04-29 17:07:46,1,90,154
51.177485,3.933065,1525021702.0,2018-04-29 17:07:47,1,90,150
51.177485,3.933065,1525021703.0,2018-04-29 17:07:48,1,88,148
51.177485,3.933065,1525021704.0,2018-04-29 17:07:49,1,87,145
51.177485,3.933065,1525021705.0,2018-04-29 17:07:50,1,88,149
51.177485,3.933065,1525021706.0,2018-04-29 17:07:51,1,87,150
51.177485,3.933065,1525021707.0,2018-04-29 17:07:52,1,88,150
51.177485,3.933065,1525021708.0,2018-04-29 17:07:53,1,88,151
51.177485,3.933065,1525021709.0,2018-04-29 17:07:54,1,88,154
51.177485,3.933065,1525021710.0,2018-04-29 17:07:55,1,88,161
51.177485,3.933065,1525021711.0,2018-04-29 17:07:56,1,90,163
51.177485,3.933065,1525021712.0,2018-04-29 17:07:57,1,88,158
51.177485,3.933065,1525021713.0,2018-04-29 17:07:58,1,89,152
51.177485,3.933065,1525021714.0,2018-04-29 17:07:59,1,88,150
51.177485,3.933065,1525021715.0,2018-04-29 17:08:00,1,89,154
51.177485,3.933065,1525021716.0,2018-04-29 17:08:01,1,87,150
51.177485,3.933065,1525021717.0,2018-04-29 17:08:02,1,90,151
51.177485,3.933065,1525021718.0,2018-04-29 17:08:03,1,91,168
51.177485,3.933065,1525021719.0,2018-04-29 17:08:04,1,91,174
51.177485,3.933065,1525021720.0,2018-04-29 17:08:05,1,92,164
51.177485,3.933065,1525021721.0,2018-04-29 17:08:06,1,90,151
51.177485,3.933065,1525021722.0,2018-04-29 17:08:07,1,90,149
51.177485,3.933065,1525021723.0,2018-04-29 17:08:08,1,91,149
51.177485,3.933065,1525021724.0,2018-04-29 17:08:09,1,90,152
51.177485,3.933065,1525021725.0,2018-04-29 17:08:10,1,91,156
51.177485,3.933065,1525021726.0,2018-04-29 17:08:11,1,90,158
51.177485,3.933065,1525021727.0,2018-04-29 17:08:12,1,91,157
51.177485,3.933065,1525021728.0,2018-04-29 17:08:13,1,90,156
51.177485,3.933065,1525021729.0,2018-04-29 17:08:14,1,92,157
51.177485,3.933065,1525021730.0,2018-04-29 17:08:15,1,90,156
51.177485,3.933065,1525021731.0,2018-04-29 17:08:16,1,92,152
51.177485,3.933065,1525021732.0,2018-04-29 17:08:17,1,91,156
51.177485,3.933065,1525021733.0,2018-04-29 17:08:18,1,91,159
51.177485,3.933065,1525021734.0,2018-04-29 17:08:19,1,92,155
51.177485,3.933065,1525021735.0,2018-04-29 17:08:20,1,92,150
51.177485,3.933065,1525021736.0,2018-04-29 17:08:21,1,90,150
51.177485,3.933065,1525021737.0,2018-04-29 17:08:22,1,90,155
51.177485,3.933065,1525021738.0,2018-04-29 17:08:23,1,92,157
51.177485,3.933065,1525021739.0,2018-04-29 17:08:24,1,91,157
51.177485,3.933065,1525021740.0,2018-04-29 17:08:25,1,92,160
51.177485,3.933065,1525021741.0,2018-04-29 17:08:26,1,93,160
51.177485,3.933065,1525021742.0,2018-04-29 17:08:27,1,93,160
51.177485,3.933065,1525021743.0,2018-04-29 17:08:28,1,92,157
51.177485,3.933065,1525021744.0,2018-04-29 17:08:29,1,92,159
51.177485,3.933065,1525021745.0,2018-04-29 17:08:30,1,94,163
51.177485,3.933065,1525021746.0,2018-04-29 17:08:31,1,95,174
51.177485,3.933065,1525021747.0,2018-04-29 17:08:32,1,96,181
51.177485,3.933065,1525021748.0,2018-04-29 17:08:33,1,96,181
51.177485,3.933065,1525021749.0,2018-04-29 17:08:34,1,97,172
51.177485,3.933065,1525021750.0,2018-04-29 17:08:35,1,94,167
51.177485,3.933065,1525021751.0,2018-04-29 17:08:36,1,95,161
51.177485,3.933065,1525021752.0,2018-04-29 17:08:37,1,96,158
51.177485,3.933065,1525021753.0,2018-04-29 17:08:38,1,95,155
51.177485,3.933065,1525021754.0,2018-04-29 17:08:39,1,95,157
51.177485,3.933065,1525021755.0,2018-04-29 17:08:40,1,95,159
51.177485,3.933065,1525021756.0,2018-04-29 17:08:41,1,93,153
51.177485,3.933065,1525021757.0,2018-04-29 17:08:42,1,93,148
51.177485,3.933065,1525021758.0,2018-04-29 17:08:43,1,93,152
51.177485,3.933065,1525021759.0,2018-04-29 17:08:44,1,94,157
51.177485,3.933065,1525021760.0,2018-04-29 17:08:45,1,92,163
51.177485,3.933065,1525021761.0,2018-04-29 17:08:46,1,93,160
51.177485,3.933065,1525021762.0,2018-04-29 17:08:47,1,93,157
51.177485,3.933065,1525021763.0,2018-04-29 17:08:48,1,92,160
51.177485,3.933065,1525021764.0,2018-04-29 17:08:49,1,94,162
51.177485,3.933065,1525021765.0,2018-04-29 17:08:50,1,93,159
51.177485,3.933065,1525021766.0,2018-04-29 17:08:51,1,92,160
51.177485,3.933065,1525021767.0,2018-04-29 17:08:52,1,93,159
51.177485,3.933065,1525021768.0,2018-04-29 17:08:53,1,91,150
51.177485,3.933065,1525021769.0,2018-04-29 17:08:54,1,91,150
51.177485,3.933065,1525021770.0,2018-04-29 17:08:55,1,92,153
51.177485,3.933065,1525021771.0,2018-04-29 17:08:56,1,92,153
51.177485,3.933065,1525021772.0,2018-04-29 17:08:57,1,92,153
51.177485,3.933065,1525021773.0,2018-04-29 17:08:58,1,92,161
51.177485,3.933065,1525021774.0,2018-04-29 17:08:59,1,92,163
51.177485,3.933065,1525021775.0,2018-04-29 17:09:00,1,95,164
51.177485,3.933065,1525021776.0,2018-04-29 17:09:01,1,95,164
51.177485,3.933065,1525021777.0,2018-04-29 17:09:02,1,94,160
51.177485,3.933065,1525021778.0,2018-04-29 17:09:03,1,93,161
51.177485,3.933065,1525021779.0,2018-04-29 17:09:04,1,94,164
51.177485,3.933065,1525021780.0,2018-04-29 17:09:05,1,94,162
51.177485,3.933065,1525021781.0,2018-04-29 17:09:06,1,95,163
51.177485,3.933065,1525021782.0,2018-04-29 17:09:07,1,94,161
51.177485,3.933065,1525021783.0,2018-04-29 17:09:08,1,94,157
51.177485,3.933065,1525021784.0,2018-04-29 17:09:09,1,92,157
51.177485,3.933065,1525021785.0,2018-04-29 17:09:10,1,92,155
51.177485,3.933065,1525021786.0,2018-04-29 17:09:11,1,92,154
51.177485,3.933065,1525021787.0,2018-04-29 17:09:12,1,92,154
51.177485,3.933065,1525021788.0,2018-04-29 17:09:13,1,91,154
51.177485,3.933065,1525021789.0,2018-04-29 17:09:14,1,92,154
51.177485,3.933065,1525021790.0,2018-04-29 17:09:15,1,93,154
51.177485,3.933065,1525021791.0,2018-04-29 17:09:16,1,92,158
51.177485,3.933065,1525021792.0,2018-04-29 17:09:17,1,94,169
51.177485,3.933065,1525021793.0,2018-04-29 17:09:18,1,92,169
51.177485,3.933065,1525021794.0,2018-04-29 17:09:19,1,94,165
51.177485,3.933065,1525021795.0,2018-04-29 17:09:20,1,94,158
51.177485,3.933065,1525021796.0,2018-04-29 17:09:21,1,92,156
51.177485,3.933065,1525021797.0,2018-04-29 17:09:22,1,94,159
51.177485,3.933065,1525021798.0,2018-04-29 17:09:23,1,92,162
51.177485,3.933065,1525021799.0,2018-04-29 17:09:24,1,92,153
51.177485,3.933065,1525021800.0,2018-04-29 17:09:25,1,93,154
51.177485,3.933065,1525021801.0,2018-04-29 17:09:26,1,91,159
51.177485,3.933065,1525021802.0,2018-04-29 17:09:27,1,92,155
51.177485,3.933065,1525021803.0,2018-04-29 17:09:28,1,90,155
51.177485,3.933065,1525021804.0,2018-04-29 17:09:29,1,92,157
51.177485,3.933065,1525021805.0,2018-04-29 17:09:30,1,92,163
51.177485,3.933065,1525021806.0,2018-04-29 17:09:31,1,94,169
51.177485,3.933065,1525021807.0,2018-04-29 17:09:32,1,96,170
51.177485,3.933065,1525021808.0,2018-04-29 17:09:33,1,96,166
51.177485,3.933065,1525021809.0,2018-04-29 17:09:34,1,96,166
51.177485,3.933065,1525021810.0,2018-04-29 17:09:35,1,94,153
51.177485,3.933065,1525021811.0,2018-04-29 17:09:36,1,95,154
51.177485,3.933065,1525021812.0,2018-04-29 17:09:37,1,95,154
51.177485,3.933065,1525021813.0,2018-04-29 17:09:38,1,95,173
51.177485,3.933065,1525021814.0,2018-04-29 17:09:39,1,95,173
51.177485,3.933065,1525021815.0,2018-04-29 17:09:40,1,94,150
51.177485,3.933065,1525021816.0,2018-04-29 17:09:41,1,92,149
51.177485,3.933065,1525021817.0,2018-04-29 17:09:42,1,92,151
51.177485,3.933065,1525021818.0,2018-04-29 17:09:43,1,93,157
51.177485,3.933065,1525021819.0,2018-04-29 17:09:44,1,92,163
51.177485,3.933065,1525021820.0,2018-04-29 17:09:45,1,91,164
51.177485,3.933065,1525021821.0,2018-04-29 17:09:46,1,93,159
51.177485,3.933065,1525021822.0,2018-04-29 17:09:47,1,92,158
51.177485,3.933065,1525021823.0,2018-04-29 17:09:48,1,92,158
51.177485,3.933065,1525021824.0,2018-04-29 17:09:49,1,92,160
51.177485,3.933065,1525021825.0,2018-04-29 17:09:50,1,93,156
51.177485,3.933065,1525021826.0,2018-04-29 17:09:51,1,91,157
51.177485,3.933065,1525021827.0,2018-04-29 17:09:52,1,91,153
51.177485,3.933065,1525021828.0,2018-04-29 17:09:53,1,92,152
51.177485,3.933065,1525021829.0,2018-04-29 17:09:54,1,91,156
51.177485,3.933065,1525021830.0,2018-04-29 17:09:55,1,92,156
51.177485,3.933065,1525021831.0,2018-04-29 17:09:56,1,92,159
51.177485,3.933065,1525021832.0,2018-04-29 17:09:57,1,91,165
51.177485,3.933065,1525021833.0,2018-04-29 17:09:58,1,91,161
51.177485,3.933065,1525021834.0,2018-04-29 17:09:59,1,91,152
51.177485,3.933065,1525021835.0,2018-04-29 17:10:00,1,91,146
51.177485,3.933065,1525021836.0,2018-04-29 17:10:01,1,91,149
51.177485,3.933065,1525021837.0,2018-04-29 17:10:02,1,90,155
51.177485,3.933065,1525021838.0,2018-04-29 17:10:03,1,90,154
51.177485,3.933065,1525021839.0,2018-04-29 17:10:04,1,90,151
51.177485,3.933065,1525021840.0,2018-04-29 17:10:05,1,90,152
51.177485,3.933065,1525021841.0,2018-04-29 17:10:06,1,90,158
51.177485,3.933065,1525021842.0,2018-04-29 17:10:07,1,90,156
51.177485,3.933065,1525021843.0,2018-04-29 17:10:08,1,90,155
51.177485,3.933065,1525021844.0,2018-04-29 17:10:09,1,90,156
51.177485,3.933065,1525021845.0,2018-04-29 17:10:10,1,90,155
51.177485,3.933065,1525021846.0,2018-04-29 17:10:11,1,90,156
51.177485,3.933065,1525021847.0,2018-04-29 17:10:12,1,90,156
51.177485,3.933065,1525021848.0,2018-04-29 17:10:13,1,91,168
51.177485,3.933065,1525021849.0,2018-04-29 17:10:14,1,92,161
51.177485,3.933065,1525021850.0,2018-04-29 17:10:15,1,90,153
51.177485,3.933065,1525021851.0,2018-04-29 17:10:16,1,91,151
51.177485,3.933065,1525021852.0,2018-04-29 17:10:17,1,90,150
51.177485,3.933065,1525021853.0,2018-04-29 17:10:18,1,91,149
51.177485,3.933065,1525021854.0,2018-04-29 17:10:19,1,90,157
51.177485,3.933065,1525021855.0,2018-04-29 17:10:20,1,88,158
51.177485,3.933065,1525021856.0,2018-04-29 17:10:21,1,90,156
51.177485,3.933065,1525021857.0,2018-04-29 17:10:22,1,90,150
51.177485,3.933065,1525021858.0,2018-04-29 17:10:23,1,90,152
51.177485,3.933065,1525021859.0,2018-04-29 17:10:24,1,88,157
51.177485,3.933065,1525021860.0,2018-04-29 17:10:25,1,90,157
51.177485,3.933065,1525021861.0,2018-04-29 17:10:26,1,90,159
51.177485,3.933065,1525021862.0,2018-04-29 17:10:27,1,90,153
51.177485,3.933065,1525021863.0,2018-04-29 17:10:28,1,91,154
51.177485,3.933065,1525021864.0,2018-04-29 17:10:29,1,90,158
51.177485,3.933065,1525021865.0,2018-04-29 17:10:30,1,88,154
51.177485,3.933065,1525021866.0,2018-04-29 17:10:31,1,90,152
51.177485,3.933065,1525021867.0,2018-04-29 17:10:32,1,89,152
51.177485,3.933065,1525021868.0,2018-04-29 17:10:33,1,90,156
51.177485,3.933065,1525021869.0,2018-04-29 17:10:34,1,88,159
51.177485,3.933065,1525021870.0,2018-04-29 17:10:35,1,89,160
51.177485,3.933065,1525021871.0,2018-04-29 17:10:36,1,90,156
51.177485,3.933065,1525021872.0,2018-04-29 17:10:37,1,91,165
51.177485,3.933065,1525021873.0,2018-04-29 17:10:38,1,92,169
51.177485,3.933065,1525021874.0,2018-04-29 17:10:39,1,93,164
51.177485,3.933065,1525021875.0,2018-04-29 17:10:40,1,93,163
51.177485,3.933065,1525021876.0,2018-04-29 17:10:41,1,94,164
51.177485,3.933065,1525021877.0,2018-04-29 17:10:42,1,93,163
51.177485,3.933065,1525021878.0,2018-04-29 17:10:43,1,93,155
51.177485,3.933065,1525021879.0,2018-04-29 17:10:44,1,92,150
51.177485,3.933065,1525021880.0,2018-04-29 17:10:45,1,94,160
51.177485,3.933065,1525021881.0,2018-04-29 17:10:46,1,94,160
51.177485,3.933065,1525021882.0,2018-04-29 17:10:47,1,93,166
51.177485,3.933065,1525021883.0,2018-04-29 17:10:48,1,93,166
51.177485,3.933065,1525021884.0,2018-04-29 17:10:49,1,93,168
51.177485,3.933065,1525021885.0,2018-04-29 17:10:50,1,95,166
51.177485,3.933065,1525021886.0,2018-04-29 17:10:51,1,95,166
51.177485,3.933065,1525021887.0,2018-04-29 17:10:52,1,93,153
51.177485,3.933065,1525021888.0,2018-04-29 17:10:53,1,93,153
51.177485,3.933065,1525021889.0,2018-04-29 17:10:54,1,93,160
51.177485,3.933065,1525021890.0,2018-04-29 17:10:55,1,94,164
51.177485,3.933065,1525021891.0,2018-04-29 17:10:56,1,94,160
51.177485,3.933065,1525021892.0,2018-04-29 17:10:57,1,92,159
51.177485,3.933065,1525021893.0,2018-04-29 17:10:58,1,94,158
51.177485,3.933065,1525021894.0,2018-04-29 17:10:59,1,92,159
51.177485,3.933065,1525021895.0,2018-04-29 17:11:00,1,94,159
51.177485,3.933065,1525021896.0,2018-04-29 17:11:01,1,93,160
51.177485,3.933065,1525021897.0,2018-04-29 17:11:02,1,93,160
51.177485,3.933065,1525021898.0,2018-04-29 17:11:03,1,92,161
51.177485,3.933065,1525021899.0,2018-04-29 17:11:04,1,93,154
51.177485,3.933065,1525021900.0,2018-04-29 17:11:05,1,92,157
51.177485,3.933065,1525021901.0,2018-04-29 17:11:06,1,94,163
51.177485,3.933065,1525021902.0,2018-04-29 17:11:07,1,92,163
51.177485,3.933065,1525021903.0,2018-04-29 17:11:08,1,94,163
51.177485,3.933065,1525021904.0,2018-04-29 17:11:09,1,93,164
51.177485,3.933065,1525021905.0,2018-04-29 17:11:10,1,97,167
51.177485,3.933065,1525021906.0,2018-04-29 17:11:11,1,94,169
51.177485,3.933065,1525021907.0,2018-04-29 17:11:12,1,93,158
51.177485,3.933065,1525021908.0,2018-04-29 17:11:13,1,94,154
51.177485,3.933065,1525021909.0,2018-04-29 17:11:14,1,93,154
51.177485,3.933065,1525021910.0,2018-04-29 17:11:15,1,92,151
51.177485,3.933065,1525021911.0,2018-04-29 17:11:16,1,93,152
51.177485,3.933065,1525021912.0,2018-04-29 17:11:17,1,93,156
51.177485,3.933065,1525021913.0,2018-04-29 17:11:18,1,93,162
51.177485,3.933065,1525021914.0,2018-04-29 17:11:19,1,94,164
51.177485,3.933065,1525021915.0,2018-04-29 17:11:20,1,93,165
51.177485,3.933065,1525021916.0,2018-04-29 17:11:21,1,94,159
51.177485,3.933065,1525021917.0,2018-04-29 17:11:22,1,94,155
51.177485,3.933065,1525021918.0,2018-04-29 17:11:23,1,93,160
51.177485,3.933065,1525021919.0,2018-04-29 17:11:24,1,93,160
51.177485,3.933065,1525021920.0,2018-04-29 17:11:25,1,93,155
51.177485,3.933065,1525021921.0,2018-04-29 17:11:26,1,96,169
51.177485,3.933065,1525021922.0,2018-04-29 17:11:27,1,96,169
51.177485,3.933065,1525021923.0,2018-04-29 17:11:28,1,95,179
51.177485,3.933065,1525021924.0,2018-04-29 17:11:29,1,96,164
51.177485,3.933065,1525021925.0,2018-04-29 17:11:30,1,88,284
51.177485,3.933065,1525021926.0,2018-04-29 17:11:31,1,91,384
51.177485,3.933065,1525021927.0,2018-04-29 17:11:32,1,99,474
51.177485,3.933065,1525021928.0,2018-04-29 17:11:33,1,99,474
51.177485,3.933065,1525021929.0,2018-04-29 17:11:34,1,99,561
51.177485,3.933065,1525021930.0,2018-04-29 17:11:35,1,103,549
51.177485,3.933065,1525021931.0,2018-04-29 17:11:36,1,101,521
51.177485,3.933065,1525021932.0,2018-04-29 17:11:37,1,101,785
51.177485,3.933065,1525021933.0,2018-04-29 17:11:38,1,99,859
51.177485,3.933065,1525021934.0,2018-04-29 17:11:39,1,99,859
51.177485,3.933065,1525021935.0,2018-04-29 17:11:40,1,101,847
51.177485,3.933065,1525021936.0,2018-04-29 17:11:41,1,95,667
51.177485,3.933065,1525021937.0,2018-04-29 17:11:42,1,90,369
51.177485,3.933065,1525021938.0,2018-04-29 17:11:43,1,86,142
51.177485,3.933065,1525021939.0,2018-04-29 17:11:44,1,82,32
51.177485,3.933065,1525021940.0,2018-04-29 17:11:45,1,62,0
51.177485,3.933065,1525021941.0,2018-04-29 17:11:46,1,63,0
51.177485,3.933065,1525021942.0,2018-04-29 17:11:47,1,35,0
51.177485,3.933065,1525021943.0,2018-04-29 17:11:48,1,36,46
51.177485,3.933065,1525021944.0,2018-04-29 17:11:49,1,55,88
51.177485,3.933065,1525021945.0,2018-04-29 17:11:50,1,86,125
51.177485,3.933065,1525021946.0,2018-04-29 17:11:51,1,86,170
51.177485,3.933065,1525021947.0,2018-04-29 17:11:52,1,90,180
51.177485,3.933065,1525021948.0,2018-04-29 17:11:53,1,90,170
51.177485,3.933065,1525021949.0,2018-04-29 17:11:54,1,89,152
