lat,lon,timestamp,datetime,heart_rate,cadence,power
51.1774850171,3.9330649842,1525020683.0,2018-04-29 16:51:04,122.0,96.0,192.0
51.1774850171,3.9330649842,1525020684.0,2018-04-29 16:51:05,122.0,96.0,188.0
51.1774850171,3.9330649842,1525020685.0,2018-04-29 16:51:06,122.0,96.0,192.0
51.1774850171,3.9330649842,1525020686.0,2018-04-29 16:51:07,122.0,97.0,183.0
51.1774850171,3.9330649842,1525020687.0,2018-04-29 16:51:08,122.0,96.0,186.0
51.1774850171,3.9330649842,1525020688.0,2018-04-29 16:51:09,122.0,96.0,188.0
51.1774850171,3.9330649842,1525020689.0,2018-04-29 16:51:10,122.0,96.0,198.0
51.1774850171,3.9330649842,1525020690.0,2018-04-29 16:51:11,121.0,96.0,196.0
51.1774850171,3.9330649842,1525020691.0,2018-04-29 16:51:12,121.0,97.0,183.0
51.1774850171,3.9330649842,1525020692.0,2018-04-29 16:51:13,120.0,96.0,179.0
51.1774850171,3.9330649842,1525020693.0,2018-04-29 16:51:14,119.0,96.0,180.0
51.1774850171,3.9330649842,1525020694.0,2018-04-29 16:51:15,118.0,95.0,182.0
51.1774850171,3.9330649842,1525020695.0,2018-04-29 16:51:16,117.0,95.0,190.0
51.1774850171,3.9330649842,1525020696.0,2018-04-29 16:51:17,117.0,95.0,188.0
51.1774850171,3.9330649842,1525020697.0,2018-04-29 16:51:18,116.0,95.0,194.0
51.1774850171,3.9330649842,1525020698.0,2018-04-29 16:51:19,117.0,95.0,178.0
51.1774850171,3.9330649842,1525020699.0,2018-04-29 16:51:20,117.0,95.0,176.0
51.1774850171,3.9330649842,1525020700.0,2018-04-29 16:51:21,117.0,95.0,189.0
51.1774850171,3.9330649842,1525020701.0,2018-04-29 16:51:22,118.0,96.0,200.0
51.1774850171,3.9330649842,1525020702.0,2018-04-29 16:51:23,118.0,96.0,201.0
51.1774850171,3.9330649842,1525020703.0,2018-04-29 16:51:24,118.0,97.0,198.0
51.1774850171,3.9330649842,1525020704.0,2018-04-29 16:51:25,119.0,98.0,189.0
51.1774850171,3.9330649842,1525020705.0,2018-04-29 16:51:26,119.0,97.0,185.0
51.1774850171,3.9330649842,1525020706.0,2018-04-29 16:51:27,120.0,97.0,179.0
51.1774850171,3.9330649842,1525020707.0,2018-04-29 16:51:28,120.0,97.0,184.0
51.1774850171,3.9330649842,1525020708.0,2018-04-29 16:51:29,120.0,97.0,189.0
51.1774850171,3.9330649842,1525020709.0,2018-04-29 16:51:30,121.0,97.0,188.0
51.1774850171,3.9330649842,1525020710.0,2018-04-29 16:51:31,121.0,97.0,191.0
51.1774850171,3.9330649842,1525020711.0,2018-04-29 16:51:32,121.0,97.0,196.0
51.1774850171,3.9330649842,1525020712.0,2018-04-29 16:51:33,122.0,97.0,199.0
51.1774850171,3.9330649842,1525020713.0,2018-04-29 16:51:34,122.0,97.0,195.0
51.1774850171,3.9330649842,1525020714.0,2018-04-29 16:51:35,122.0,98.0,188.0
51.1774850171,3.9330649842,1525020715.0,2018-04-29 16:51:36,122.0,98.0,185.0
51.1774850171,3.9330649842,1525020716.0,2018-04-29 16:51:37,122.0,97.0,180.0
51.1774850171,3.9330649842,1525020717.0,2018-04-29 16:51:38,123.0,96.0,188.0
51.1774850171,3.9330649842,1525020718.0,2018-04-29 16:51:39,122.0,97.0,190.0
51.1774850171,3.9330649842,1525020719.0,2018-04-29 16:51:40,122.0,97.0,190.0
51.1774850171,3.9330649842,1525020720.0,2018-04-29 16:51:41,122.0,96.0,189.0
51.1774850171,3.9330649842,1525020721.0,2018-04-29 16:51:42,122.0,96.0,186.0
51.1774850171,3.9330649842,1525020722.0,2018-04-29 16:51:43,122.0,96.0,184.0
51.1774850171,3.9330649842,1525020723.0,2018-04-29 16:51:44,122.0,96.0,188.0
51.1774850171,3.9330649842,1525020724.0,2018-04-29 16:51:45,122.0,96.0,181.0
51.1774850171,3.9330649842,1525020725.0,2018-04-29 16:51:46,121.0,96.0,179.0
51.1774850171,3.9330649842,1525020726.0,2018-04-29 16:51:47,121.0,96.0,186.0
51.1774850171,3.9330649842,1525020727.0,2018-04-29 16:51:48,120.0,96.0,196.0
51.1774850171,3.9330649842,1525020728.0,2018-04-29 16:51:49,120.0,96.0,193.0
51.1774850171,3.9330649842,1525020729.0,2018-04-29 16:51:50,120.0,96.0,189.0
51.1774850171,3.9330649842,1525020730.0,2018-04-29 16:51:51,120.0,96.0,186.0
51.1774850171,3.9330649842,1525020731.0,2018-04-29 16:51:52,120.0,96.0,179.0
51.1774850171,3.9330649842,1525020732.0,2018-04-29 16:51:53,120.0,96.0,188.0
51.1774850171,3.9330649842,1525020733.0,2018-04-29 16:51:54,120.0,96.0,193.0
51.1774850171,3.9330649842,1525020734.0,2018-04-29 16:51:55,120.0,96.0,195.0
51.1774850171,3.9330649842,1525020735.0,2018-04-29 16:51:56,120.0,97.0,194.0
51.1774850171,3.9330649842,1525020736.0,2018-04-29 16:51:57,120.0,97.0,186.0
51.1774850171,3.9330649842,1525020737.0,2018-04-29 16:51:58,120.0,97.0,183.0
51.1774850171,3.9330649842,1525020738.0,2018-04-29 16:51:59,120.0,96.0,179.0
51.1774850171,3.9330649842,1525020739.0,2018-04-29 16:52:00,120.0,96.0,178.0
51.1774850171,3.9330649842,1525020740.0,2018-04-29 16:52:01,120.0,96.0,184.0
51.1774850171,3.9330649842,1525020741.0,2018-04-29 16:52:02,120.0,95.0,190.0
51.1774850171,3.9330649842,1525020742.0,2018-04-29 16:52:03,120.0,95.0,192.0
51.1774850171,3.9330649842,1525020743.0,2018-04-29 16:52:04,121.0,95.0,183.0
51.1774850171,3.9330649842,1525020744.0,2018-04-29 16:52:05,120.0,95.0,179.0
51.1774850171,3.9330649842,1525020745.0,2018-04-29 16:52:06,120.0,95.0,181.0
51.1774850171,3.9330649842,1525020746.0,2018-04-29 16:52:07,120.0,95.0,184.0
51.1774850171,3.9330649842,1525020747.0,2018-04-29 16:52:08,120.0,95.0,194.0
51.1774850171,3.9330649842,1525020748.0,2018-04-29 16:52:09,120.0,95.0,189.0
51.1774850171,3.9330649842,1525020749.0,2018-04-29 16:52:10,120.0,95.0,196.0
51.1774850171,3.9330649842,1525020750.0,2018-04-29 16:52:11,120.0,96.0,189.0
51.1774850171,3.9330649842,1525020751.0,2018-04-29 16:52:12,120.0,96.0,181.0
51.1774850171,3.9330649842,1525020752.0,2018-04-29 16:52:13,120.0,96.0,183.0
51.1774850171,3.9330649842,1525020753.0,2018-04-29 16:52:14,120.0,96.0,185.0
51.1774850171,3.9330649842,1525020754.0,2018-04-29 16:52:15,121.0,96.0,189.0
51.1774850171,3.9330649842,1525020755.0,2018-04-29 16:52:16,121.0,96.0,191.0
51.1774850171,3.9330649842,1525020756.0,2018-04-29 16:52:17,121.0,96.0,192.0
51.1774850171,3.9330649842,1525020757.0,2018-04-29 16:52:18,120.0,96.0,192.0
51.1774850171,3.9330649842,1525020758.0,2018-04-29 16:52:19,120.0,97.0,179.0
51.1774850171,3.9330649842,1525020759.0,2018-04-29 16:52:20,120.0,96.0,177.0
51.1774850171,3.9330649842,1525020760.0,2018-04-29 16:52:21,121.0,96.0,183.0
51.1774850171,3.9330649842,1525020761.0,2018-04-29 16:52:22,120.0,96.0,190.0
51.1774850171,3.9330649842,1525020762.0,2018-04-29 16:52:23,121.0,96.0,195.0
51.1774850171,3.9330649842,1525020763.0,2018-04-29 16:52:24,121.0,96.0,187.0
51.1774850171,3.9330649842,1525020764.0,2018-04-29 16:52:25,121.0,96.0,187.0
51.1774850171,3.9330649842,1525020765.0,2018-04-29 16:52:26,121.0,96.0,177.0
51.1774850171,3.9330649842,1525020766.0,2018-04-29 16:52:27,120.0,96.0,178.0
51.1774850171,3.9330649842,1525020767.0,2018-04-29 16:52:28,121.0,96.0,182.0
51.1774850171,3.9330649842,1525020768.0,2018-04-29 16:52:29,120.0,96.0,190.0
51.1774850171,3.9330649842,1525020769.0,2018-04-29 16:52:30,121.0,96.0,192.0
51.1774850171,3.9330649842,1525020770.0,2018-04-29 16:52:31,121.0,96.0,184.0
51.1774850171,3.9330649842,1525020771.0,2018-04-29 16:52:32,121.0,96.0,179.0
51.1774850171,3.9330649842,1525020772.0,2018-04-29 16:52:33,121.0,96.0,171.0
51.1774850171,3.9330649842,1525020773.0,2018-04-29 16:52:34,121.0,95.0,168.0
51.1774850171,3.9330649842,1525020774.0,2018-04-29 16:52:35,121.0,95.0,177.0
51.1774850171,3.9330649842,1525020775.0,2018-04-29 16:52:36,121.0,94.0,187.0
51.1774850171,3.9330649842,1525020776.0,2018-04-29 16:52:37,121.0,94.0,190.0
51.1774850171,3.9330649842,1525020777.0,2018-04-29 16:52:38,121.0,95.0,186.0
51.1774850171,3.9330649842,1525020778.0,2018-04-29 16:52:39,121.0,95.0,179.0
51.1774850171,3.9330649842,1525020779.0,2018-04-29 16:52:40,121.0,95.0,182.0
51.1774850171,3.9330649842,1525020780.0,2018-04-29 16:52:41,121.0,95.0,186.0
51.1774850171,3.9330649842,1525020781.0,2018-04-29 16:52:42,121.0,95.0,188.0
51.1774850171,3.9330649842,1525020782.0,2018-04-29 16:52:43,121.0,95.0,184.0
51.1774850171,3.9330649842,1525020783.0,2018-04-29 16:52:44,121.0,95.0,182.0
51.1774850171,3.9330649842,1525020784.0,2018-04-29 16:52:45,121.0,95.0,184.0
51.1774850171,3.9330649842,1525020785.0,2018-04-29 16:52:46,121.0,95.0,186.0
51.1774850171,3.9330649842,1525020786.0,2018-04-29 16:52:47,121.0,95.0,188.0
51.1774850171,3.9330649842,1525020787.0,2018-04-29 16:52:48,122.0,95.0,183.0
51.1774850171,3.9330649842,1525020788.0,2018-04-29 16:52:49,122.0,95.0,186.0
51.1774850171,3.9330649842,1525020789.0,2018-04-29 16:52:50,122.0,95.0,179.0
51.1774850171,3.9330649842,1525020790.0,2018-04-29 16:52:51,122.0,95.0,180.0
51.1774850171,3.9330649842,1525020791.0,2018-04-29 16:52:52,123.0,95.0,186.0
51.1775293574,3.9331374038,1525020792.0,2018-04-29 16:52:53,122.0,95.0,190.0
51.1775483005,3.933168333,1525020793.0,2018-04-29 16:52:54,123.0,95.0,186.0
51.1775483005,3.933168333,1525020794.0,2018-04-29 16:52:55,123.0,95.0,175.0
51.1775483005,3.9331695065,1525020795.0,2018-04-29 16:52:56,123.0,94.0,171.0
51.1775483005,3.9331700094,1525020796.0,2018-04-29 16:52:57,123.0,94.0,179.0
51.1775483005,3.9331700094,1525020797.0,2018-04-29 16:52:58,123.0,94.0,184.0
51.1775483005,3.9331700094,1525020798.0,2018-04-29 16:52:59,123.0,94.0,180.0
51.1775483005,3.9331700094,1525020799.0,2018-04-29 16:53:00,122.0,93.0,183.0
51.1775483005,3.9331700094,1525020800.0,2018-04-29 16:53:01,121.0,94.0,186.0
51.1775483005,3.9331700094,1525020801.0,2018-04-29 16:53:02,121.0,94.0,181.0
51.1775483005,3.9331700094,1525020802.0,2018-04-29 16:53:03,121.0,94.0,185.0
51.1775483005,3.9331700094,1525020803.0,2018-04-29 16:53:04,120.0,94.0,177.0
51.1775483005,3.9331700094,1525020804.0,2018-04-29 16:53:05,120.0,94.0,178.0
51.1775483005,3.9331700094,1525020805.0,2018-04-29 16:53:06,120.0,94.0,185.0
51.1775483005,3.9331700094,1525020806.0,2018-04-29 16:53:07,120.0,94.0,182.0
51.1775483005,3.9331700094,1525020807.0,2018-04-29 16:53:08,121.0,94.0,174.0
51.1775483005,3.9331700094,1525020808.0,2018-04-29 16:53:09,121.0,93.0,183.0
51.1775483005,3.9331700094,1525020809.0,2018-04-29 16:53:10,121.0,93.0,187.0
51.1775483005,3.9331700094,1525020810.0,2018-04-29 16:53:11,121.0,94.0,183.0
51.1775483005,3.9331700094,1525020811.0,2018-04-29 16:53:12,121.0,94.0,186.0
51.1775483005,3.9331700094,1525020812.0,2018-04-29 16:53:13,121.0,94.0,178.0
51.1775483005,3.9331700094,1525020813.0,2018-04-29 16:53:14,121.0,94.0,176.0
51.1775483005,3.9331700094,1525020814.0,2018-04-29 16:53:15,121.0,94.0,179.0
51.1775483005,3.9331700094,1525020815.0,2018-04-29 16:53:16,121.0,94.0,183.0
51.1775483005,3.9331700094,1525020816.0,2018-04-29 16:53:17,121.0,93.0,187.0
51.1775483005,3.9331700094,1525020817.0,2018-04-29 16:53:18,121.0,94.0,186.0
51.1775483005,3.9331700094,1525020818.0,2018-04-29 16:53:19,121.0,93.0,181.0
51.1775483005,3.9331700094,1525020819.0,2018-04-29 16:53:20,121.0,93.0,173.0
51.1775483005,3.9331700094,1525020820.0,2018-04-29 16:53:21,121.0,93.0,185.0
51.1775483005,3.9331700094,1525020821.0,2018-04-29 16:53:22,121.0,93.0,184.0
51.1775483005,3.9331700094,1525020822.0,2018-04-29 16:53:23,121.0,93.0,185.0
51.1775483005,3.9331700094,1525020823.0,2018-04-29 16:53:24,121.0,93.0,183.0
51.1775483005,3.9331700094,1525020824.0,2018-04-29 16:53:25,120.0,94.0,184.0
51.1775483005,3.9331700094,1525020825.0,2018-04-29 16:53:26,120.0,94.0,188.0
51.1775483005,3.9331700094,1525020826.0,2018-04-29 16:53:27,120.0,94.0,179.0
51.1775483005,3.9331700094,1525020827.0,2018-04-29 16:53:28,120.0,94.0,174.0
51.1775483005,3.9331700094,1525020828.0,2018-04-29 16:53:29,121.0,94.0,184.0
51.1775483005,3.9331700094,1525020829.0,2018-04-29 16:53:30,121.0,94.0,189.0
51.1775483005,3.9331700094,1525020830.0,2018-04-29 16:53:31,121.0,94.0,187.0
51.1775483005,3.9331700094,1525020831.0,2018-04-29 16:53:32,121.0,93.0,184.0
51.1775483005,3.9331700094,1525020832.0,2018-04-29 16:53:33,121.0,93.0,182.0
51.1775483005,3.9331700094,1525020833.0,2018-04-29 16:53:34,121.0,93.0,185.0
51.1775483005,3.9331700094,1525020834.0,2018-04-29 16:53:35,121.0,93.0,181.0
51.1775483005,3.9331700094,1525020835.0,2018-04-29 16:53:36,121.0,93.0,178.0
51.1775483005,3.9331700094,1525020836.0,2018-04-29 16:53:37,121.0,93.0,183.0
51.1775483005,3.9331700094,1525020837.0,2018-04-29 16:53:38,120.0,93.0,185.0
51.1775483005,3.9331700094,1525020838.0,2018-04-29 16:53:39,120.0,93.0,186.0
51.1775483005,3.9331700094,1525020839.0,2018-04-29 16:53:40,120.0,94.0,181.0
51.1775483005,3.9331700094,1525020840.0,2018-04-29 16:53:41,121.0,93.0,181.0
51.1775483005,3.9331700094,1525020841.0,2018-04-29 16:53:42,121.0,93.0,178.0
51.1775483005,3.9331700094,1525020842.0,2018-04-29 16:53:43,121.0,93.0,180.0
51.1775483005,3.9331700094,1525020843.0,2018-04-29 16:53:44,121.0,93.0,186.0
51.1775483005,3.9331700094,1525020844.0,2018-04-29 16:53:45,121.0,93.0,187.0
51.1775483005,3.9331700094,1525020845.0,2018-04-29 16:53:46,120.0,93.0,185.0
51.1775483005,3.9331700094,1525020846.0,2018-04-29 16:53:47,121.0,94.0,184.0
51.1775483005,3.9331700094,1525020847.0,2018-04-29 16:53:48,121.0,94.0,184.0
51.1775483005,3.9331700094,1525020848.0,2018-04-29 16:53:49,121.0,94.0,179.0
51.1775483005,3.9331700094,1525020849.0,2018-04-29 16:53:50,121.0,93.0,179.0
51.1775483005,3.9331700094,1525020850.0,2018-04-29 16:53:51,121.0,94.0,189.0
51.1775483005,3.9331700094,1525020851.0,2018-04-29 16:53:52,121.0,94.0,196.0
51.1775483005,3.9331700094,1525020852.0,2018-04-29 16:53:53,121.0,95.0,194.0
51.1775483005,3.9331700094,1525020853.0,2018-04-29 16:53:54,122.0,95.0,191.0
51.1775483005,3.9331700094,1525020854.0,2018-04-29 16:53:55,122.0,95.0,191.0
51.1775483005,3.9331700094,1525020855.0,2018-04-29 16:53:56,122.0,96.0,189.0
51.1775483005,3.9331700094,1525020856.0,2018-04-29 16:53:57,122.0,96.0,178.0
51.1775483005,3.9331700094,1525020857.0,2018-04-29 16:53:58,122.0,96.0,180.0
51.1775483005,3.9331700094,1525020858.0,2018-04-29 16:53:59,122.0,96.0,191.0
51.1775483005,3.9331700094,1525020859.0,2018-04-29 16:54:00,122.0,96.0,189.0
51.1775483005,3.9331700094,1525020860.0,2018-04-29 16:54:01,123.0,96.0,184.0
51.1775483005,3.9331700094,1525020861.0,2018-04-29 16:54:02,123.0,96.0,182.0
51.1775483005,3.9331700094,1525020862.0,2018-04-29 16:54:03,123.0,96.0,177.0
51.1775483005,3.9331700094,1525020863.0,2018-04-29 16:54:04,123.0,96.0,177.0
51.1775483005,3.9331700094,1525020864.0,2018-04-29 16:54:05,122.0,96.0,181.0
51.1775483005,3.9331700094,1525020865.0,2018-04-29 16:54:06,122.0,96.0,186.0
51.1775483005,3.9331700094,1525020866.0,2018-04-29 16:54:07,122.0,96.0,189.0
51.1775483005,3.9331700094,1525020867.0,2018-04-29 16:54:08,122.0,95.0,178.0
51.1775483005,3.9331700094,1525020868.0,2018-04-29 16:54:09,122.0,95.0,175.0
51.1775483005,3.9331700094,1525020869.0,2018-04-29 16:54:10,122.0,95.0,179.0
51.1775483005,3.9331700094,1525020870.0,2018-04-29 16:54:11,122.0,95.0,191.0
51.1775483005,3.9331700094,1525020871.0,2018-04-29 16:54:12,123.0,95.0,194.0
51.1775483005,3.9331700094,1525020872.0,2018-04-29 16:54:13,123.0,95.0,187.0
51.1775483005,3.9331700094,1525020873.0,2018-04-29 16:54:14,123.0,95.0,177.0
51.1775483005,3.9331700094,1525020874.0,2018-04-29 16:54:15,123.0,94.0,172.0
51.1775483005,3.9331700094,1525020875.0,2018-04-29 16:54:16,123.0,94.0,176.0
51.1775483005,3.9331700094,1525020876.0,2018-04-29 16:54:17,123.0,94.0,189.0
51.1775483005,3.9331700094,1525020877.0,2018-04-29 16:54:18,122.0,95.0,196.0
51.1775483005,3.9331700094,1525020878.0,2018-04-29 16:54:19,122.0,95.0,187.0
51.1775483005,3.9331700094,1525020879.0,2018-04-29 16:54:20,122.0,95.0,183.0
51.1775483005,3.9331700094,1525020880.0,2018-04-29 16:54:21,122.0,95.0,180.0
51.1775483005,3.9331700094,1525020881.0,2018-04-29 16:54:22,122.0,95.0,181.0
51.1775483005,3.9331700094,1525020882.0,2018-04-29 16:54:23,122.0,95.0,190.0
51.1775483005,3.9331700094,1525020883.0,2018-04-29 16:54:24,122.0,95.0,186.0
51.1775483005,3.9331700094,1525020884.0,2018-04-29 16:54:25,123.0,95.0,180.0
51.1775483005,3.9331700094,1525020885.0,2018-04-29 16:54:26,123.0,94.0,175.0
51.1775483005,3.9331700094,1525020886.0,2018-04-29 16:54:27,123.0,94.0,180.0
51.1775483005,3.9331700094,1525020887.0,2018-04-29 16:54:28,123.0,94.0,189.0
51.1775483005,3.9331700094,1525020888.0,2018-04-29 16:54:29,123.0,95.0,191.0
51.1775483005,3.9331700094,1525020889.0,2018-04-29 16:54:30,123.0,95.0,188.0
51.1775483005,3.9331700094,1525020890.0,2018-04-29 16:54:31,123.0,95.0,181.0
51.1775483005,3.9331700094,1525020891.0,2018-04-29 16:54:32,123.0,95.0,180.0
51.1775483005,3.9331700094,1525020892.0,2018-04-29 16:54:33,123.0,95.0,184.0
51.1775483005,3.9331700094,1525020893.0,2018-04-29 16:54:34,123.0,95.0,192.0
51.1775483005,3.9331700094,1525020894.0,2018-04-29 16:54:35,123.0,95.0,189.0
51.1775483005,3.9331700094,1525020895.0,2018-04-29 16:54:36,123.0,95.0,186.0
51.1775483005,3.9331700094,1525020896.0,2018-04-29 16:54:37,123.0,95.0,187.0
51.1775483005,3.9331700094,1525020897.0,2018-04-29 16:54:38,123.0,95.0,175.0
51.1775483005,3.9331700094,1525020898.0,2018-04-29 16:54:39,124.0,95.0,179.0
51.1775483005,3.9331700094,1525020899.0,2018-04-29 16:54:40,124.0,95.0,194.0
51.1775483005,3.9331700094,1525020900.0,2018-04-29 16:54:41,124.0,95.0,199.0
51.1775483005,3.9331700094,1525020901.0,2018-04-29 16:54:42,124.0,96.0,185.0
51.1775483005,3.9331700094,1525020902.0,2018-04-29 16:54:43,124.0,95.0,187.0
51.1775483005,3.9331700094,1525020903.0,2018-04-29 16:54:44,124.0,95.0,183.0
51.1775483005,3.9331700094,1525020904.0,2018-04-29 16:54:45,124.0,95.0,189.0
51.1775483005,3.9331700094,1525020905.0,2018-04-29 16:54:46,125.0,96.0,190.0
51.1775483005,3.9331700094,1525020906.0,2018-04-29 16:54:47,125.0,96.0,192.0
51.1775483005,3.9331700094,1525020907.0,2018-04-29 16:54:48,125.0,96.0,196.0
51.1775483005,3.9331700094,1525020908.0,2018-04-29 16:54:49,126.0,96.0,181.0
51.1775483005,3.9331700094,1525020909.0,2018-04-29 16:54:50,126.0,96.0,186.0
51.1775483005,3.9331700094,1525020910.0,2018-04-29 16:54:51,127.0,96.0,183.0
51.1775483005,3.9331700094,1525020911.0,2018-04-29 16:54:52,127.0,96.0,183.0
51.1775483005,3.9331700094,1525020912.0,2018-04-29 16:54:53,127.0,96.0,184.0
51.1775483005,3.9331700094,1525020913.0,2018-04-29 16:54:54,127.0,96.0,180.0
51.1775483005,3.9331700094,1525020914.0,2018-04-29 16:54:55,128.0,95.0,188.0
51.1775483005,3.9331700094,1525020915.0,2018-04-29 16:54:56,128.0,95.0,180.0
51.1775483005,3.9331700094,1525020916.0,2018-04-29 16:54:57,127.0,95.0,170.0
51.1775483005,3.9331700094,1525020917.0,2018-04-29 16:54:58,127.0,94.0,174.0
51.1775483005,3.9331700094,1525020918.0,2018-04-29 16:54:59,126.0,94.0,192.0
51.1775483005,3.9331700094,1525020919.0,2018-04-29 16:55:00,126.0,94.0,192.0
51.1775483005,3.9331700094,1525020920.0,2018-04-29 16:55:01,125.0,94.0,182.0
51.1775483005,3.9331700094,1525020921.0,2018-04-29 16:55:02,125.0,94.0,184.0
51.1775483005,3.9331700094,1525020922.0,2018-04-29 16:55:03,124.0,94.0,186.0
51.1775483005,3.9331700094,1525020923.0,2018-04-29 16:55:04,124.0,93.0,183.0
51.1775483005,3.9331700094,1525020924.0,2018-04-29 16:55:05,124.0,94.0,183.0
51.1775483005,3.9331700094,1525020925.0,2018-04-29 16:55:06,124.0,94.0,177.0
51.1775483005,3.9331700094,1525020926.0,2018-04-29 16:55:07,123.0,93.0,181.0
51.1775483005,3.9331700094,1525020927.0,2018-04-29 16:55:08,123.0,93.0,180.0
51.1775483005,3.9331700094,1525020928.0,2018-04-29 16:55:09,123.0,93.0,182.0
51.1775483005,3.9331700094,1525020929.0,2018-04-29 16:55:10,123.0,93.0,186.0
51.1775483005,3.9331700094,1525020930.0,2018-04-29 16:55:11,123.0,93.0,189.0
51.1775483005,3.9331700094,1525020931.0,2018-04-29 16:55:12,123.0,94.0,183.0
51.1775483005,3.9331700094,1525020932.0,2018-04-29 16:55:13,123.0,93.0,192.0
51.1775483005,3.9331700094,1525020933.0,2018-04-29 16:55:14,123.0,94.0,192.0
51.1775483005,3.9331700094,1525020934.0,2018-04-29 16:55:15,123.0,94.0,191.0
51.1775483005,3.9331700094,1525020935.0,2018-04-29 16:55:16,123.0,94.0,189.0
51.1775483005,3.9331700094,1525020936.0,2018-04-29 16:55:17,123.0,94.0,173.0
51.1775483005,3.9331700094,1525020937.0,2018-04-29 16:55:18,123.0,94.0,183.0
51.1775483005,3.9331700094,1525020938.0,2018-04-29 16:55:19,123.0,94.0,186.0
51.1775483005,3.9331700094,1525020939.0,2018-04-29 16:55:20,124.0,94.0,188.0
51.1775483005,3.9331700094,1525020940.0,2018-04-29 16:55:21,123.0,94.0,183.0
51.1775483005,3.9331700094,1525020941.0,2018-04-29 16:55:22,124.0,94.0,177.0
51.1775483005,3.9331700094,1525020942.0,2018-04-29 16:55:23,124.0,94.0,182.0
51.1775483005,3.9331700094,1525020943.0,2018-04-29 16:55:24,124.0,94.0,187.0
51.1775483005,3.9331700094,1525020944.0,2018-04-29 16:55:25,124.0,95.0,191.0
51.1775483005,3.9331700094,1525020945.0,2018-04-29 16:55:26,125.0,95.0,179.0
51.1775483005,3.9331700094,1525020946.0,2018-04-29 16:55:27,125.0,94.0,175.0
51.1775483005,3.9331700094,1525020947.0,2018-04-29 16:55:28,126.0,94.0,174.0
51.1775483005,3.9331700094,1525020948.0,2018-04-29 16:55:29,126.0,94.0,180.0
51.1775483005,3.9331700094,1525020949.0,2018-04-29 16:55:30,126.0,94.0,184.0
51.1775483005,3.9331700094,1525020950.0,2018-04-29 16:55:31,126.0,93.0,181.0
51.1775483005,3.9331700094,1525020951.0,2018-04-29 16:55:32,125.0,93.0,185.0
51.1775483005,3.9331700094,1525020952.0,2018-04-29 16:55:33,125.0,93.0,178.0
51.1775483005,3.9331700094,1525020953.0,2018-04-29 16:55:34,125.0,93.0,186.0
51.1775483005,3.9331700094,1525020954.0,2018-04-29 16:55:35,124.0,93.0,180.0
51.1775483005,3.9331700094,1525020955.0,2018-04-29 16:55:36,124.0,93.0,186.0
51.1775483005,3.9331700094,1525020956.0,2018-04-29 16:55:37,125.0,93.0,186.0
51.1775483005,3.9331700094,1525020957.0,2018-04-29 16:55:38,125.0,94.0,184.0
51.1775483005,3.9331700094,1525020958.0,2018-04-29 16:55:39,125.0,94.0,186.0
51.1775483005,3.9331700094,1525020959.0,2018-04-29 16:55:40,125.0,94.0,182.0
51.1775483005,3.9331700094,1525020960.0,2018-04-29 16:55:41,125.0,95.0,184.0
51.1775483005,3.9331700094,1525020961.0,2018-04-29 16:55:42,125.0,95.0,192.0
51.1775483005,3.9331700094,1525020962.0,2018-04-29 16:55:43,125.0,95.0,201.0
51.1775483005,3.9331700094,1525020963.0,2018-04-29 16:55:44,124.0,95.0,181.0
51.1775483005,3.9331700094,1525020964.0,2018-04-29 16:55:45,124.0,95.0,177.0
51.1775483005,3.9331700094,1525020965.0,2018-04-29 16:55:46,124.0,95.0,182.0
51.1775483005,3.9331700094,1525020966.0,2018-04-29 16:55:47,124.0,95.0,184.0
51.1775483005,3.9331700094,1525020967.0,2018-04-29 16:55:48,124.0,95.0,189.0
51.1775483005,3.9331700094,1525020968.0,2018-04-29 16:55:49,124.0,95.0,183.0
51.1775483005,3.9331700094,1525020969.0,2018-04-29 16:55:50,124.0,94.0,176.0
51.1775483005,3.9331700094,1525020970.0,2018-04-29 16:55:51,124.0,94.0,176.0
