timestamp,watts,bpm,cadence,speed,distance,altitude,temperature,latitide,longitude,torque,np,leftrightbalance,wattse
1525022375000,302,1,101,13.1433,13.2012,,,51.1774850000,3.9330650000,28,209,,
1525022376000,294,1,100,13.1702,13.1992,,,51.1774850000,3.9330650000,28,209,,
1525022377000,254,1,100,13.2245,13.2012,,,51.1774850000,3.9330650000,24,209,,
1525022378000,243,1,99,13.2518,13.2988,,,51.1774850000,3.9330650000,23,209,,
1525022379000,255,1,101,13.2723,13.2012,,,51.1774850000,3.9330650000,24,209,,
1525022380000,255,1,101,13.2436,13.2988,,,51.1774850000,3.9330650000,24,209,,
1525022381000,296,1,102,13.2225,13.2012,,,51.1774850000,3.9330650000,27,209,,
1525022382000,296,1,98,13.1973,13.1992,,,51.1774850000,3.9330650000,28,209,,
1525022383000,268,1,96,13.2245,13.1992,,,51.1774850000,3.9330650000,26,209,,
1525022384000,262,1,94,13.2792,13.3008,,,51.1774850000,3.9330650000,26,209,,
1525022385000,254,1,95,13.3343,13.4004,,,51.1774850000,3.9330650000,25,209,,
1525022386000,254,1,95,13.2792,13.2988,,,51.1774850000,3.9330650000,25,209,,
1525022387000,285,1,95,13.2245,13.2012,,,51.1774850000,3.9330650000,28,209,,
1525022388000,294,1,96,13.1702,13.1992,,,51.1774850000,3.9330650000,29,209,,
1525022389000,289,1,95,13.1644,13.2012,,,51.1774850000,3.9330650000,29,209,,
1525022390000,278,1,95,13.1876,13.1992,,,51.1774850000,3.9330650000,27,209,,
1525022391000,263,1,97,13.1876,13.0996,,,51.1774850000,3.9330650000,25,209,,
1525022392000,261,1,97,13.1973,13.2012,,,51.1774850000,3.9330650000,25,209,,
1525022393000,267,1,97,13.0497,13.0996,,,51.1774850000,3.9330650000,26,209,,
1525022394000,277,1,97,11.9118,12.1992,,,51.1774850000,3.9330650000,27,209,,
1525022395000,279,1,96,9.0466,10.0996,,,51.1774850000,3.9330650000,27,209,,
1525022396000,277,1,97,9.0466,9.0000,,,51.1774850000,3.9330650000,27,209,,
1525022397000,276,1,97,8.1998,8.3008,,,51.1774850000,3.9330650000,27,209,,
1525022398000,273,1,97,7.7918,7.6992,,,51.1774850000,3.9330650000,26,210,,
1525022399000,273,1,96,7.6598,7.6016,,,51.1774850000,3.9330650000,27,210,,
1525022400000,274,1,98,7.6846,7.6992,,,51.1774850000,3.9330650000,26,210,,
1525022401000,280,1,99,7.7636,7.8008,,,51.1774850000,3.9330650000,27,210,,
1525022402000,285,1,97,7.8251,7.7988,,,51.1774850000,3.9330650000,28,210,,
1525022403000,280,1,99,7.7918,7.8008,,,51.1774850000,3.9330650000,27,210,,
1525022404000,281,1,98,7.6846,7.6992,,,51.1774850000,3.9330650000,27,210,,
1525022405000,277,1,97,7.6892,7.7012,,,51.1774850000,3.9330650000,27,210,,
1525022406000,273,1,99,7.7123,7.6992,,,51.1774850000,3.9330650000,26,210,,
1525022407000,276,1,98,7.7449,7.6992,,,51.1774850000,3.9330650000,26,210,,
1525022408000,276,1,99,7.7683,7.8008,,,51.1774850000,3.9330650000,26,210,,
1525022409000,276,1,98,7.8509,7.8008,,,51.1774850000,3.9330650000,26,210,,
1525022410000,271,1,99,7.8509,7.8984,,,51.1774850000,3.9330650000,26,210,,
1525022411000,270,1,98,7.9046,7.9004,,,51.1774850000,3.9330650000,26,210,,
1525022412000,277,1,99,7.9560,8.0000,,,51.1774850000,3.9330650000,26,210,,
1525022413000,283,1,98,8.0156,8.0000,,,51.1774850000,3.9330650000,27,210,,
1525022414000,281,1,99,8.0382,8.0996,,,51.1774850000,3.9330650000,27,210,,
1525022415000,269,1,99,8.0156,8.0000,,,51.1774850000,3.9330650000,25,210,,
1525022416000,269,1,99,8.0382,8.0000,,,51.1774850000,3.9330650000,25,210,,
1525022417000,270,1,100,8.0685,8.1016,,,51.1774850000,3.9330650000,25,210,,
1525022418000,271,1,99,8.1530,8.1992,,,51.1774850000,3.9330650000,26,211,,
1525022419000,279,1,99,8.1251,8.0996,,,51.1774850000,3.9330650000,26,211,,
1525022420000,262,1,98,8.1251,8.0996,,,51.1774850000,3.9330650000,25,211,,
1525022421000,266,1,98,7.9339,8.0000,,,51.1774850000,3.9330650000,25,211,,
1525022422000,279,1,100,7.9339,7.9004,,,51.1774850000,3.9330650000,26,211,,
1525022423000,280,1,99,7.8466,7.8008,,,51.1774850000,3.9330650000,27,211,,
1525022424000,288,1,98,7.8251,7.7988,,,51.1774850000,3.9330650000,28,211,,
1525022425000,287,1,99,7.8203,7.8008,,,51.1774850000,3.9330650000,27,211,,
1525022426000,277,1,99,7.8251,7.8008,,,51.1774850000,3.9330650000,26,211,,
1525022427000,268,1,98,7.8203,7.8984,,,51.1774850000,3.9330650000,26,211,,
1525022428000,268,1,98,7.8251,7.8008,,,51.1774850000,3.9330650000,26,211,,
1525022429000,274,1,100,7.8490,7.8008,,,51.1774850000,3.9330650000,26,211,,
1525022430000,282,1,100,7.9031,7.8984,,,51.1774850000,3.9330650000,26,211,,
1525022431000,289,1,99,7.9363,8.0000,,,51.1774850000,3.9330650000,27,211,,
1525022432000,291,1,99,7.9339,7.9004,,,51.1774850000,3.9330650000,28,211,,
1525022433000,279,1,98,7.9046,7.9004,,,51.1774850000,3.9330650000,27,211,,
1525022434000,263,1,100,7.8490,7.9004,,,51.1774850000,3.9330650000,25,211,,
1525022435000,262,1,98,7.8251,7.7988,,,51.1774850000,3.9330650000,25,211,,
1525022436000,265,1,99,7.7918,7.8008,,,51.1774850000,3.9330650000,25,211,,
1525022437000,275,1,98,7.7966,7.8008,,,51.1774850000,3.9330650000,26,211,,
1525022438000,282,1,99,7.7966,7.7988,,,51.1774850000,3.9330650000,27,212,,
1525022439000,282,1,97,7.7918,7.8008,,,51.1774850000,3.9330650000,27,212,,
1525022440000,273,1,95,7.7654,7.6992,,,51.1774850000,3.9330650000,27,212,,
1525022441000,244,1,88,7.7449,7.8008,,,51.1774850000,3.9330650000,26,212,,
1525022442000,83,1,62,7.6892,7.6992,,,51.1774850000,3.9330650000,12,212,,
1525022443000,83,1,62,7.6298,7.5996,,,51.1774850000,3.9330650000,12,212,,
1525022444000,71,1,59,7.6617,7.7012,,,51.1774850000,3.9330650000,11,212,,
1525022445000,124,1,97,7.6846,7.5996,,,51.1774850000,3.9330650000,12,212,,
1525022446000,124,1,97,7.7918,7.9004,,,51.1774850000,3.9330650000,12,212,,
1525022447000,153,1,97,7.8755,7.9004,,,51.1774850000,3.9330650000,15,212,,
1525022448000,172,1,98,7.8755,7.7988,,,51.1774850000,3.9330650000,16,212,,
1525022449000,178,1,96,7.8490,7.9004,,,51.1774850000,3.9330650000,17,212,,
1525022450000,162,1,95,7.8509,7.8008,,,51.1774850000,3.9330650000,16,212,,
1525022451000,162,1,95,7.8203,7.8984,,,51.1774850000,3.9330650000,16,212,,
1525022452000,169,1,96,7.8251,7.8008,,,51.1774850000,3.9330650000,16,212,,
1525022453000,174,1,95,7.8251,7.8008,,,51.1774850000,3.9330650000,17,212,,
1525022454000,171,1,97,7.8203,7.7988,,,51.1774850000,3.9330650000,16,212,,
1525022455000,169,1,95,7.8251,7.9004,,,51.1774850000,3.9330650000,16,212,,
1525022456000,172,1,96,7.8466,7.8008,,,51.1774850000,3.9330650000,17,212,,
1525022457000,176,1,98,7.8466,7.8984,,,51.1774850000,3.9330650000,17,212,,
1525022458000,176,1,98,7.9046,7.9004,,,51.1774850000,3.9330650000,17,212,,
1525022459000,176,1,99,7.9857,8.0000,,,51.1774850000,3.9330650000,16,212,,
1525022460000,177,1,100,7.9857,8.0000,,,51.1774850000,3.9330650000,16,212,,
1525022461000,172,1,100,7.9857,7.9004,,,51.1774850000,3.9330650000,16,212,,
1525022462000,171,1,99,7.9857,8.0000,,,51.1774850000,3.9330650000,16,212,,
1525022463000,176,1,100,7.9560,8.0000,,,51.1774850000,3.9330650000,16,212,,
1525022464000,181,1,101,7.9339,7.9004,,,51.1774850000,3.9330650000,17,212,,
1525022465000,181,1,100,7.9363,8.0000,,,51.1774850000,3.9330650000,17,212,,
1525022466000,177,1,101,7.9560,7.9004,,,51.1774850000,3.9330650000,16,212,,
1525022467000,169,1,98,7.9560,8.0000,,,51.1774850000,3.9330650000,16,212,,
1525022468000,157,1,98,7.8779,7.8984,,,51.1774850000,3.9330650000,15,212,,
1525022469000,153,1,98,7.7966,7.8008,,,51.1774850000,3.9330650000,14,212,,
1525022470000,157,1,97,7.7683,7.6992,,,51.1774850000,3.9330650000,15,212,,
1525022471000,165,1,98,7.7683,7.8008,,,51.1774850000,3.9330650000,16,212,,
1525022472000,171,1,96,7.8203,7.8008,,,51.1774850000,3.9330650000,17,212,,
1525022473000,167,1,96,7.8466,7.8984,,,51.1774850000,3.9330650000,16,212,,
1525022474000,166,1,96,7.8779,7.8008,,,51.1774850000,3.9330650000,16,212,,
1525022475000,166,1,97,7.8755,7.9004,,,51.1774850000,3.9330650000,16,212,,
1525022476000,167,1,97,7.8203,7.7988,,,51.1774850000,3.9330650000,16,212,,
1525022477000,170,1,97,7.8251,7.9004,,,51.1774850000,3.9330650000,16,212,,
1525022478000,172,1,99,7.8466,7.8008,,,51.1774850000,3.9330650000,16,212,,
1525022479000,172,1,99,7.8779,7.9004,,,51.1774850000,3.9330650000,16,212,,
1525022480000,167,1,97,7.8755,7.8984,,,51.1774850000,3.9330650000,16,212,,
1525022481000,160,1,97,7.8466,7.8008,,,51.1774850000,3.9330650000,15,212,,
1525022482000,160,1,97,7.8251,7.8008,,,51.1774850000,3.9330650000,15,212,,
1525022483000,160,1,96,7.8203,7.7988,,,51.1774850000,3.9330650000,15,212,,
1525022484000,165,1,96,7.8466,7.9004,,,51.1774850000,3.9330650000,16,212,,
1525022485000,168,1,97,7.8490,7.9004,,,51.1774850000,3.9330650000,16,212,,
1525022486000,170,1,96,7.8251,7.7988,,,51.1774850000,3.9330650000,16,211,,
1525022487000,168,1,97,7.7636,7.7012,,,51.1774850000,3.9330650000,16,211,,
1525022488000,165,1,96,7.7402,7.6992,,,51.1774850000,3.9330650000,16,211,,
1525022489000,160,1,96,7.7683,7.8008,,,51.1774850000,3.9330650000,15,211,,
1525022490000,160,1,96,7.7654,7.7988,,,51.1774850000,3.9330650000,15,211,,
1525022491000,163,1,96,7.7654,7.7012,,,51.1774850000,3.9330650000,16,211,,
1525022492000,179,1,96,7.7918,7.7988,,,51.1774850000,3.9330650000,17,211,,
1525022493000,180,1,98,7.8251,7.9004,,,51.1774850000,3.9330650000,17,211,,
1525022494000,172,1,97,7.8203,7.8008,,,51.1774850000,3.9330650000,16,211,,
1525022495000,166,1,98,7.8251,7.7988,,,51.1774850000,3.9330650000,16,211,,
1525022496000,163,1,96,7.8466,7.9004,,,51.1774850000,3.9330650000,16,211,,
1525022497000,163,1,96,7.7966,7.8008,,,51.1774850000,3.9330650000,16,211,,
1525022498000,165,1,97,7.7966,7.7988,,,51.1774850000,3.9330650000,16,211,,
1525022499000,167,1,95,7.6617,7.6016,,,51.1774850000,3.9330650000,16,211,,
1525022500000,165,1,96,7.6054,7.6992,,,51.1774850000,3.9330650000,16,211,,
1525022501000,167,1,98,7.6054,7.5996,,,51.1774850000,3.9330650000,16,211,,
1525022502000,166,1,97,7.5491,7.5000,,,51.1774850000,3.9330650000,16,211,,
1525022503000,166,1,97,7.5535,7.5996,,,51.1774850000,3.9330650000,16,211,,
1525022504000,165,1,99,7.5758,7.5000,,,51.1774850000,3.9330650000,15,211,,
1525022505000,171,1,98,7.6072,7.6016,,,51.1774850000,3.9330650000,16,211,,
1525022506000,174,1,99,7.6027,7.5996,,,51.1774850000,3.9330650000,16,211,,
1525022507000,174,1,98,7.5802,7.5996,,,51.1774850000,3.9330650000,16,211,,
1525022508000,170,1,99,7.5758,7.5996,,,51.1774850000,3.9330650000,16,211,,
1525022509000,167,1,99,7.5802,7.5996,,,51.1774850000,3.9330650000,16,211,,
1525022510000,168,1,98,7.5535,7.5000,,,51.1774850000,3.9330650000,16,211,,
1525022511000,165,1,99,7.5785,7.6016,,,51.1774850000,3.9330650000,15,211,,
1525022512000,163,1,99,7.6072,7.5996,,,51.1774850000,3.9330650000,15,211,,
1525022513000,167,1,99,7.6298,7.5996,,,51.1774850000,3.9330650000,16,211,,
1525022514000,173,1,98,7.6617,7.6992,,,51.1774850000,3.9330650000,16,211,,
1525022515000,168,1,98,7.6027,7.6016,,,51.1774850000,3.9330650000,16,211,,
1525022516000,162,1,97,7.5269,7.5000,,,51.1774850000,3.9330650000,15,211,,
1525022517000,160,1,97,7.4918,7.5000,,,51.1774850000,3.9330650000,15,211,,
1525022518000,163,1,96,7.4962,7.5000,,,51.1774850000,3.9330650000,16,211,,
1525022519000,165,1,96,7.4918,7.5000,,,51.1774850000,3.9330650000,16,211,,
1525022520000,174,1,98,7.4440,7.3984,,,51.1774850000,3.9330650000,16,211,,
1525022521000,174,1,99,7.4118,7.5000,,,51.1774850000,3.9330650000,16,211,,
1525022522000,172,1,96,7.4139,7.4004,,,51.1774850000,3.9330650000,17,211,,
1525022523000,162,1,96,7.3862,7.3008,,,51.1774850000,3.9330650000,16,211,,
1525022524000,161,1,97,7.3884,7.4004,,,51.1774850000,3.9330650000,15,211,,
1525022525000,164,1,97,7.3884,7.3984,,,51.1774850000,3.9330650000,16,211,,
1525022526000,169,1,96,7.3862,7.4004,,,51.1774850000,3.9330650000,16,211,,
1525022527000,169,1,96,7.4139,7.4004,,,51.1774850000,3.9330650000,16,211,,
1525022528000,164,1,97,7.4440,7.5000,,,51.1774850000,3.9330650000,16,211,,
1525022529000,162,1,97,7.4440,7.4004,,,51.1774850000,3.9330650000,15,211,,
1525022530000,166,1,97,7.4962,7.5000,,,51.1774850000,3.9330650000,16,211,,
1525022531000,166,1,97,7.4962,7.5000,,,51.1774850000,3.9330650000,16,211,,
1525022532000,166,1,97,7.4700,7.5000,,,51.1774850000,3.9330650000,16,211,,
1525022533000,162,1,96,7.3884,7.2988,,,51.1774850000,3.9330650000,16,211,,
1525022534000,161,1,96,7.3293,7.3008,,,51.1774850000,3.9330650000,16,211,,
1525022535000,159,1,97,7.3293,7.4004,,,51.1774850000,3.9330650000,15,211,,
1525022536000,164,1,96,7.3862,7.4004,,,51.1774850000,3.9330650000,16,211,,
1525022537000,164,1,97,7.3884,7.3984,,,51.1774850000,3.9330650000,16,211,,
1525022538000,165,1,96,7.3629,7.3008,,,51.1774850000,3.9330650000,16,211,,
1525022539000,166,1,97,7.3608,7.4004,,,51.1774850000,3.9330650000,16,211,,
1525022540000,167,1,96,7.4139,7.4004,,,51.1774850000,3.9330650000,16,211,,
1525022541000,164,1,97,7.4440,7.3984,,,51.1774850000,3.9330650000,16,211,,
1525022542000,166,1,96,7.4118,7.5000,,,51.1774850000,3.9330650000,16,211,,
1525022543000,168,1,97,7.3629,7.3008,,,51.1774850000,3.9330650000,16,211,,
1525022544000,163,1,97,7.3293,7.4004,,,51.1774850000,3.9330650000,16,211,,
1525022545000,157,1,95,7.3293,7.2988,,,51.1774850000,3.9330650000,15,211,,
1525022546000,152,1,95,7.3884,7.4004,,,51.1774850000,3.9330650000,15,211,,
1525022547000,150,1,95,7.4118,7.4004,,,51.1774850000,3.9330650000,15,211,,
1525022548000,155,1,94,7.3884,7.4004,,,51.1774850000,3.9330650000,15,211,,
1525022549000,157,1,94,7.3629,7.2988,,,51.1774850000,3.9330650000,15,211,,
1525022550000,157,1,94,7.3862,7.4004,,,51.1774850000,3.9330650000,15,211,,
1525022551000,163,1,93,7.4139,7.4004,,,51.1774850000,3.9330650000,16,211,,
1525022552000,166,1,94,7.4440,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022553000,163,1,94,7.4657,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022554000,159,1,94,7.4440,7.4004,,,51.1774850000,3.9330650000,16,210,,
1525022555000,157,1,93,7.4397,7.4004,,,51.1774850000,3.9330650000,16,210,,
1525022556000,163,1,93,7.4700,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022557000,160,1,94,7.4918,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022558000,163,1,96,7.5225,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022559000,164,1,96,7.4918,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022560000,166,1,96,7.4657,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022561000,164,1,94,7.4440,7.3984,,,51.1774850000,3.9330650000,16,210,,
1525022562000,156,1,93,7.4440,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022563000,152,1,93,7.4700,7.4004,,,51.1774850000,3.9330650000,15,210,,
1525022564000,157,1,93,7.4918,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022565000,157,1,93,7.4918,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022566000,156,1,91,7.4700,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022567000,156,1,91,7.4700,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022568000,157,1,91,7.3043,7.3008,,,51.1774850000,3.9330650000,16,210,,
1525022569000,154,1,90,7.3043,7.2988,,,51.1774850000,3.9330650000,16,210,,
1525022570000,154,1,90,7.2466,7.2012,,,51.1774850000,3.9330650000,16,210,,
1525022571000,157,1,92,7.2499,7.2988,,,51.1774850000,3.9330650000,16,210,,
1525022572000,162,1,93,7.2499,7.2012,,,51.1774850000,3.9330650000,16,210,,
1525022573000,161,1,91,7.2794,7.2988,,,51.1774850000,3.9330650000,16,210,,
1525022574000,161,1,92,7.3293,7.3008,,,51.1774850000,3.9330650000,16,210,,
1525022575000,160,1,94,7.3608,7.4004,,,51.1774850000,3.9330650000,16,210,,
1525022576000,168,1,94,7.4139,7.4004,,,51.1774850000,3.9330650000,17,210,,
1525022577000,167,1,92,7.4440,7.3984,,,51.1774850000,3.9330650000,17,210,,
1525022578000,161,1,92,7.4918,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022579000,154,1,92,7.4657,7.5000,,,51.1774850000,3.9330650000,15,210,,
1525022580000,149,1,91,7.3862,7.4004,,,51.1774850000,3.9330650000,15,210,,
1525022581000,150,1,92,7.3293,7.3008,,,51.1774850000,3.9330650000,15,210,,
1525022582000,160,1,91,7.3043,7.2988,,,51.1774850000,3.9330650000,16,210,,
1525022583000,156,1,90,7.4139,7.4004,,,51.1774850000,3.9330650000,16,210,,
1525022584000,156,1,91,7.5535,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022585000,156,1,90,7.6027,7.5996,,,51.1774850000,3.9330650000,16,210,,
1525022586000,154,1,92,7.5758,7.6016,,,51.1774850000,3.9330650000,15,210,,
1525022587000,158,1,92,7.5535,7.5996,,,51.1774850000,3.9330650000,16,210,,
1525022588000,165,1,92,7.5225,7.5000,,,51.1774850000,3.9330650000,17,210,,
1525022589000,165,1,91,7.5269,7.5000,,,51.1774850000,3.9330650000,17,210,,
1525022590000,157,1,90,7.4962,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022591000,152,1,90,7.4657,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022592000,150,1,91,7.4962,7.5000,,,51.1774850000,3.9330650000,15,210,,
1525022593000,159,1,91,7.5491,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022594000,164,1,91,7.5802,7.5996,,,51.1774850000,3.9330650000,17,210,,
1525022595000,158,1,91,7.5758,7.5996,,,51.1774850000,3.9330650000,16,210,,
1525022596000,152,1,91,7.5535,7.5000,,,51.1774850000,3.9330650000,15,210,,
1525022597000,153,1,91,7.5491,7.5996,,,51.1774850000,3.9330650000,16,210,,
1525022598000,159,1,91,7.4657,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022599000,163,1,91,7.3884,7.3008,,,51.1774850000,3.9330650000,17,210,,
1525022600000,161,1,93,7.3608,7.4004,,,51.1774850000,3.9330650000,16,210,,
1525022601000,157,1,92,7.3629,7.2988,,,51.1774850000,3.9330650000,16,210,,
1525022602000,152,1,92,7.3862,7.4004,,,51.1774850000,3.9330650000,15,210,,
1525022603000,155,1,92,7.4440,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022604000,160,1,93,7.4139,7.4004,,,51.1774850000,3.9330650000,16,210,,
1525022605000,160,1,93,7.3629,7.3008,,,51.1774850000,3.9330650000,16,210,,
1525022606000,154,1,93,7.3608,7.3984,,,51.1774850000,3.9330650000,15,210,,
1525022607000,153,1,91,7.4397,7.5000,,,51.1774850000,3.9330650000,16,210,,
1525022608000,150,1,92,7.4962,7.5000,,,51.1774850000,3.9330650000,15,210,,
1525022609000,150,1,92,7.6072,7.6016,,,51.1774850000,3.9330650000,15,210,,
1525022610000,153,1,93,7.6298,7.5996,,,51.1774850000,3.9330650000,15,210,,
1525022611000,157,1,92,7.6617,7.6992,,,51.1774850000,3.9330650000,16,210,,
1525022612000,158,1,93,7.6598,7.5996,,,51.1774850000,3.9330650000,16,210,,
1525022613000,155,1,92,7.6598,7.7012,,,51.1774850000,3.9330650000,16,210,,
1525022614000,150,1,91,7.7123,7.6992,,,51.1774850000,3.9330650000,15,209,,
1525022615000,141,1,90,7.6892,7.7012,,,51.1774850000,3.9330650000,14,209,,
1525022616000,144,1,90,7.6027,7.6992,,,51.1774850000,3.9330650000,15,209,,
1525022617000,147,1,90,7.5535,7.5000,,,51.1774850000,3.9330650000,15,209,,
1525022618000,151,1,90,7.5225,7.5996,,,51.1774850000,3.9330650000,16,209,,
1525022619000,154,1,91,7.4918,7.5000,,,51.1774850000,3.9330650000,16,209,,
1525022620000,156,1,90,7.4657,7.5000,,,51.1774850000,3.9330650000,16,209,,
1525022621000,154,1,90,7.4700,7.4004,,,51.1774850000,3.9330650000,16,209,,
1525022622000,158,1,92,7.4700,7.5000,,,51.1774850000,3.9330650000,16,209,,
1525022623000,158,1,91,7.4440,7.4004,,,51.1774850000,3.9330650000,16,209,,
1525022624000,162,1,92,7.4139,7.5000,,,51.1774850000,3.9330650000,16,209,,
1525022625000,163,1,91,7.3884,7.4004,,,51.1774850000,3.9330650000,17,209,,
1525022626000,160,1,92,7.3884,7.3984,,,51.1774850000,3.9330650000,16,209,,
1525022627000,151,1,90,7.3608,7.3008,,,51.1774850000,3.9330650000,16,209,,
1525022628000,146,1,92,7.3293,7.3008,,,51.1774850000,3.9330650000,15,209,,
1525022629000,150,1,90,7.3293,7.3984,,,51.1774850000,3.9330650000,15,209,,
1525022630000,160,1,94,7.3293,7.3008,,,51.1774850000,3.9330650000,16,209,,
1525022631000,184,1,94,7.3629,7.4004,,,51.1774850000,3.9330650000,18,209,,
1525022632000,171,1,93,7.4118,7.4004,,,51.1774850000,3.9330650000,17,209,,
1525022633000,155,1,93,7.4440,7.3984,,,51.1774850000,3.9330650000,15,209,,
1525022634000,155,1,94,7.4918,7.5000,,,51.1774850000,3.9330650000,15,209,,
1525022635000,157,1,94,7.4962,7.5000,,,51.1774850000,3.9330650000,15,209,,
1525022636000,155,1,92,7.5269,7.5000,,,51.1774850000,3.9330650000,16,209,,
1525022637000,156,1,93,7.5269,7.6016,,,51.1774850000,3.9330650000,16,209,,
1525022638000,152,1,93,7.5225,7.5000,,,51.1774850000,3.9330650000,15,209,,
1525022639000,154,1,93,7.4918,7.5000,,,51.1774850000,3.9330650000,15,209,,
1525022640000,164,1,94,7.4962,7.5000,,,51.1774850000,3.9330650000,16,209,,
1525022641000,165,1,94,7.4657,7.3984,,,51.1774850000,3.9330650000,16,209,,
1525022642000,160,1,93,7.4440,7.5000,,,51.1774850000,3.9330650000,16,209,,
1525022643000,157,1,92,7.4118,7.4004,,,51.1774850000,3.9330650000,16,209,,
1525022644000,155,1,93,7.4397,7.4004,,,51.1774850000,3.9330650000,15,209,,
1525022645000,146,1,92,7.4700,7.5000,,,51.1774850000,3.9330650000,15,209,,
1525022646000,150,1,91,7.4918,7.5000,,,51.1774850000,3.9330650000,15,209,,
1525022647000,154,1,90,7.4962,7.5000,,,51.1774850000,3.9330650000,16,209,,
1525022648000,158,1,91,7.4918,7.5000,,,51.1774850000,3.9330650000,16,209,,
1525022649000,164,1,91,7.5225,7.5000,,,51.1774850000,3.9330650000,17,209,,
1525022650000,164,1,91,7.5269,7.5000,,,51.1774850000,3.9330650000,17,209,,
1525022651000,155,1,90,7.5225,7.5000,,,51.1774850000,3.9330650000,16,209,,
1525022652000,146,1,91,7.5535,7.5996,,,51.1774850000,3.9330650000,15,209,,
1525022653000,163,1,93,7.5758,7.5996,,,51.1774850000,3.9330650000,16,209,,
1525022654000,166,1,92,7.6298,7.6016,,,51.1774850000,3.9330650000,17,209,,
1525022655000,168,1,94,7.6343,7.5996,,,51.1774850000,3.9330650000,17,209,,
1525022656000,165,1,93,7.6027,7.5996,,,51.1774850000,3.9330650000,16,209,,
1525022657000,163,1,95,7.6072,7.5996,,,51.1774850000,3.9330650000,16,209,,
1525022658000,162,1,96,7.5802,7.5996,,,51.1774850000,3.9330650000,16,209,,
1525022659000,162,1,95,7.5758,7.6016,,,51.1774850000,3.9330650000,16,209,,
1525022660000,163,1,96,7.6072,7.5996,,,51.1774850000,3.9330650000,16,209,,
1525022661000,166,1,96,7.6298,7.5996,,,51.1774850000,3.9330650000,16,209,,
1525022662000,161,1,96,7.6343,7.5996,,,51.1774850000,3.9330650000,16,209,,
1525022663000,150,1,93,7.6054,7.5996,,,51.1774850000,3.9330650000,15,209,,
1525022664000,151,1,93,7.5269,7.6016,,,51.1774850000,3.9330650000,15,209,,
1525022665000,151,1,93,7.4700,7.5000,,,51.1774850000,3.9330650000,15,209,,
1525022666000,153,1,92,7.4397,7.3984,,,51.1774850000,3.9330650000,15,209,,
1525022667000,152,1,93,7.4657,7.5000,,,51.1774850000,3.9330650000,15,209,,
1525022668000,154,1,93,7.4962,7.5000,,,51.1774850000,3.9330650000,15,209,,
1525022669000,157,1,91,7.5269,7.5000,,,51.1774850000,3.9330650000,16,209,,
1525022670000,153,1,93,7.5758,7.6016,,,51.1774850000,3.9330650000,15,209,,
1525022671000,151,1,91,7.5802,7.5996,,,51.1774850000,3.9330650000,15,209,,
1525022672000,153,1,92,7.5491,7.5000,,,51.1774850000,3.9330650000,15,209,,
1525022673000,153,1,92,7.5535,7.5996,,,51.1774850000,3.9330650000,15,209,,
1525022674000,154,1,90,7.5758,7.5000,,,51.1774850000,3.9330650000,16,209,,
1525022675000,152,1,91,7.4918,7.5000,,,51.1774850000,3.9330650000,15,209,,
1525022676000,151,1,91,7.3608,7.3008,,,51.1774850000,3.9330650000,15,209,,
1525022677000,154,1,91,7.2486,7.2988,,,51.1774850000,3.9330650000,16,208,,
1525022678000,158,1,92,7.3293,7.3008,,,51.1774850000,3.9330650000,16,208,,
1525022679000,158,1,92,7.4657,7.5000,,,51.1774850000,3.9330650000,16,208,,
1525022680000,162,1,91,7.6027,7.5996,,,51.1774850000,3.9330650000,17,208,,
1525022681000,163,1,92,7.6027,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022682000,160,1,93,7.6298,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022683000,161,1,94,7.6298,7.7012,,,51.1774850000,3.9330650000,16,208,,
1525022684000,160,1,93,7.6298,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022685000,157,1,92,7.6027,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022686000,155,1,92,7.5802,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022687000,160,1,93,7.5491,7.5000,,,51.1774850000,3.9330650000,16,208,,
1525022688000,154,1,92,7.5758,7.6016,,,51.1774850000,3.9330650000,15,208,,
1525022689000,152,1,93,7.5758,7.5996,,,51.1774850000,3.9330650000,15,208,,
1525022690000,159,1,92,7.5802,7.5000,,,51.1774850000,3.9330650000,16,208,,
