timestamp,watts,bpm,cadence,speed,distance,altitude,temperature,latitide,longitude,torque,np,leftrightbalance,wattse
1525025150000,163,128,91,7.8755,7.8643,,,,,17,176,,
1525025151000,160,128,91,7.8755,7.8750,,,,,16,176,,
1525025152000,163,128,90,7.8755,7.8760,,,,,17,176,,
1525025153000,160,128,89,7.8466,7.8350,,,,,17,176,,
1525025154000,164,128,88,7.8466,7.8477,,,,,17,176,,
1525025155000,156,126,89,7.8466,7.8467,,,,,16,176,,
1525025156000,156,126,89,7.7966,7.7920,,,,,16,176,,
1525025157000,156,126,90,7.7636,7.7773,,,,,16,176,,
1525025158000,160,126,92,7.7683,7.7666,,,,,16,176,,
1525025159000,160,126,90,7.8251,7.8096,,,,,16,176,,
1525025160000,156,126,88,7.8490,7.8408,,,,,16,176,,
1525025161000,157,126,90,7.8466,7.8467,,,,,16,176,,
1525025162000,161,126,90,7.8251,7.8291,,,,,17,176,,
1525025163000,160,125,90,7.7966,7.8047,,,,,16,176,,
1525025164000,164,125,89,7.7636,7.7754,,,,,17,176,,
1525025165000,163,126,90,7.7402,7.7441,,,,,17,176,,
1525025166000,158,124,90,7.7636,7.7578,,,,,16,176,,
1525025167000,159,124,90,7.7966,7.7949,,,,,16,176,,
1525025168000,159,124,89,7.7636,7.7676,,,,,17,176,,
1525025169000,156,124,88,7.7966,7.7988,,,,,16,176,,
1525025170000,155,124,88,7.8490,7.8496,,,,,16,176,,
1525025171000,158,124,90,7.8251,7.8203,,,,,16,176,,
1525025172000,159,124,90,7.7402,7.7285,,,,,16,176,,
1525025173000,167,124,91,7.8466,7.8525,,,,,17,176,,
1525025174000,166,124,90,7.9070,7.9053,,,,,17,176,,
1525025175000,158,124,89,7.8755,7.8701,,,,,16,176,,
1525025176000,155,123,89,7.8490,7.8457,,,,,16,176,,
1525025177000,156,122,89,7.8466,7.8457,,,,,16,176,,
1525025178000,156,122,89,7.9046,7.9199,,,,,16,176,,
1525025179000,154,121,89,7.9363,7.9424,,,,,16,176,,
1525025180000,159,121,89,7.9046,7.8916,,,,,17,176,,
1525025181000,162,121,89,7.8466,7.8506,,,,,17,176,,
1525025182000,155,121,89,7.8466,7.8467,,,,,16,176,,
1525025183000,155,121,89,7.8466,7.8467,,,,,16,176,,
1525025184000,171,121,88,7.8755,7.8877,,,,,18,176,,
1525025185000,158,121,88,7.9046,7.9150,,,,,17,176,,
1525025186000,158,121,88,7.9046,7.9297,,,,,17,176,,
1525025187000,151,121,87,7.9046,7.9053,,,,,16,176,,
1525025188000,166,121,86,7.7966,7.7646,,,,,18,176,,
1525025189000,157,121,85,7.7636,7.7773,,,,,17,176,,
1525025190000,156,121,83,7.7683,7.7676,,,,,17,176,,
1525025191000,160,121,86,7.7918,7.7842,,,,,17,176,,
1525025192000,167,121,87,7.8509,7.8457,,,,,18,176,,
1525025193000,170,121,85,7.8779,7.8662,,,,,19,176,,
1525025194000,159,121,86,7.8466,7.8535,,,,,17,176,,
1525025195000,159,121,86,7.8466,7.8467,,,,,17,176,,
1525025196000,159,121,87,7.8490,7.8486,,,,,17,176,,
1525025197000,160,122,85,7.8466,7.8467,,,,,17,176,,
1525025198000,164,124,88,7.8203,7.8262,,,,,17,176,,
1525025199000,167,123,86,7.8466,7.8457,,,,,18,176,,
1525025200000,163,124,85,7.8779,7.8750,,,,,18,176,,
1525025201000,157,124,86,7.8466,7.8428,,,,,17,176,,
1525025202000,151,124,89,7.8755,7.8779,,,,,16,176,,
1525025203000,155,124,89,7.8755,7.8750,,,,,16,176,,
1525025204000,160,126,87,7.8466,7.8486,,,,,17,176,,
1525025205000,164,124,85,7.7918,7.7988,,,,,18,176,,
1525025206000,168,124,84,7.8251,7.8271,,,,,19,176,,
1525025207000,168,124,83,7.8779,7.8779,,,,,19,176,,
1525025208000,164,123,85,7.9046,7.9102,,,,,18,176,,
1525025209000,161,123,88,7.9363,7.9404,,,,,17,176,,
1525025210000,159,122,89,7.9339,7.9326,,,,,17,176,,
1525025211000,161,121,90,7.8779,7.8613,,,,,17,176,,
1525025212000,163,121,89,7.7683,7.7139,,,,,17,176,,
1525025213000,160,120,87,7.7123,7.6885,,,,,17,176,,
1525025214000,163,118,87,7.7402,7.7500,,,,,17,176,,
1525025215000,163,117,87,7.7636,7.7695,,,,,17,176,,
1525025216000,160,116,87,7.7402,7.7295,,,,,17,176,,
1525025217000,165,117,88,7.7683,7.7754,,,,,17,176,,
1525025218000,160,117,88,7.7683,7.7676,,,,,17,176,,
1525025219000,163,118,86,7.7683,7.7686,,,,,18,176,,
1525025220000,163,118,86,7.7683,7.7871,,,,,18,176,,
1525025221000,165,120,88,7.7636,7.7656,,,,,17,176,,
1525025222000,164,120,87,7.8222,7.8066,,,,,18,176,,
1525025223000,165,121,87,7.8222,7.8223,,,,,18,176,,
1525025224000,158,121,87,7.8251,7.8223,,,,,17,176,,
1525025225000,146,121,88,7.8490,7.8369,,,,,15,176,,
1525025226000,151,121,87,7.8466,7.8477,,,,,16,176,,
1525025227000,160,121,87,7.8779,7.8672,,,,,17,176,,
1525025228000,164,121,88,7.9046,7.9004,,,,,17,176,,
1525025229000,157,121,89,7.9560,7.9453,,,,,16,176,,
1525025230000,165,122,89,7.9857,7.9863,,,,,17,176,,
1525025231000,159,122,88,7.9857,7.9854,,,,,17,176,,
1525025232000,167,123,87,7.9857,7.9863,,,,,18,176,,
1525025233000,163,122,88,8.0156,8.0186,,,,,17,176,,
1525025234000,161,122,89,8.0659,8.0576,,,,,17,176,,
1525025235000,158,122,87,8.0913,8.0928,,,,,17,176,,
1525025236000,159,123,88,8.0685,8.0684,,,,,17,176,,
1525025237000,168,123,88,8.0685,8.0684,,,,,18,176,,
1525025238000,165,123,87,8.0356,8.0371,,,,,18,176,,
1525025239000,164,123,85,7.9857,7.9775,,,,,18,176,,
1525025240000,164,124,87,7.9363,7.9307,,,,,18,176,,
1525025241000,163,124,89,7.8755,7.8809,,,,,17,176,,
1525025242000,164,125,88,7.8755,7.8750,,,,,17,176,,
1525025243000,165,124,88,7.8509,7.8389,,,,,17,176,,
1525025244000,172,123,89,7.8779,7.8818,,,,,18,176,,
1525025245000,169,123,89,7.9560,7.9834,,,,,18,176,,
1525025246000,166,122,89,8.0156,8.0332,,,,,17,176,,
1525025247000,166,123,89,7.9857,7.9785,,,,,17,176,,
1525025248000,173,123,89,7.9857,7.9854,,,,,18,176,,
1525025249000,173,124,90,7.9857,7.9854,,,,,18,176,,
1525025250000,165,124,90,7.9339,7.9316,,,,,17,176,,
1525025251000,162,124,90,7.9070,7.9199,,,,,17,176,,
1525025252000,162,123,90,7.8466,7.8623,,,,,17,176,,
1525025253000,156,123,91,7.8251,7.8320,,,,,16,176,,
1525025254000,153,122,91,7.8251,7.8252,,,,,16,175,,
1525025255000,158,122,90,7.8490,7.8379,,,,,16,175,,
1525025256000,155,122,90,7.9339,7.9121,,,,,16,175,,
1525025257000,158,122,90,7.9857,7.9688,,,,,16,175,,
1525025258000,173,122,90,7.9857,7.9863,,,,,18,175,,
1525025259000,179,122,89,7.9339,7.9414,,,,,19,175,,
1525025260000,170,121,91,7.9070,7.9121,,,,,17,175,,
1525025261000,159,121,89,7.9046,7.9043,,,,,17,175,,
1525025262000,161,121,89,7.8779,7.8799,,,,,17,175,,
1525025263000,163,121,89,7.9031,7.9063,,,,,17,175,,
1525025264000,162,121,90,7.9070,7.9063,,,,,17,175,,
1525025265000,161,121,89,7.9339,7.9355,,,,,17,175,,
1525025266000,153,120,89,8.0382,8.0361,,,,,16,175,,
1525025267000,153,120,89,8.0382,8.0381,,,,,16,175,,
1525025268000,158,120,89,8.0156,8.0176,,,,,16,175,,
1525025269000,164,120,89,7.9560,7.9492,,,,,17,175,,
1525025270000,171,120,88,7.9363,7.9346,,,,,18,175,,
1525025271000,174,120,89,7.9339,7.9336,,,,,18,175,,
1525025272000,170,118,88,7.9560,7.9609,,,,,18,175,,
1525025273000,162,118,89,7.9560,7.9561,,,,,17,175,,
1525025274000,158,118,88,7.9560,7.9561,,,,,17,175,,
1525025275000,159,118,87,7.9560,7.9561,,,,,17,175,,
1525025276000,163,118,87,7.9339,7.9268,,,,,17,175,,
1525025277000,163,118,87,7.9070,7.9014,,,,,17,175,,
1525025278000,164,120,86,7.8755,7.8613,,,,,18,175,,
1525025279000,164,120,87,7.8466,7.8379,,,,,18,175,,
1525025280000,182,120,87,7.8755,7.8613,,,,,19,175,,
1525025281000,169,120,87,7.8755,7.8750,,,,,18,175,,
1525025282000,161,120,87,7.9560,7.9932,,,,,17,175,,
1525025283000,157,120,87,7.9046,7.9238,,,,,17,175,,
1525025284000,164,120,86,7.7966,7.8447,,,,,18,175,,
1525025285000,164,120,87,7.7966,7.7969,,,,,18,175,,
1525025286000,165,120,87,7.6846,7.6563,,,,,18,175,,
1525025287000,162,120,86,7.7169,7.7041,,,,,17,175,,
1525025288000,161,120,86,7.7402,7.7344,,,,,17,175,,
1525025289000,164,120,86,7.8203,7.7959,,,,,18,175,,
1525025290000,161,120,87,7.9046,7.8945,,,,,17,175,,
1525025291000,157,120,87,7.9560,7.9473,,,,,17,175,,
1525025292000,157,118,87,7.9560,7.9561,,,,,17,175,,
1525025293000,161,118,86,7.9031,7.9043,,,,,17,175,,
1525025294000,160,119,86,7.8490,7.8662,,,,,17,175,,
1525025295000,165,118,87,7.8251,7.8281,,,,,18,175,,
1525025296000,174,118,85,7.7918,7.7988,,,,,19,175,,
1525025297000,165,117,86,7.7966,7.7959,,,,,18,175,,
1525025298000,152,117,87,7.8251,7.8232,,,,,16,175,,
1525025299000,143,117,86,7.8490,7.8457,,,,,15,175,,
1525025300000,143,117,85,7.8251,7.8242,,,,,16,175,,
1525025301000,154,118,87,7.8203,7.8203,,,,,16,175,,
1525025302000,157,118,87,7.8466,7.8516,,,,,17,175,,
1525025303000,163,120,85,7.9363,7.9473,,,,,18,175,,
1525025304000,170,120,86,7.9324,7.9307,,,,,18,175,,
1525025305000,175,120,87,7.9070,7.9063,,,,,19,175,,
1525025306000,170,120,88,7.8466,7.8340,,,,,18,175,,
1525025307000,162,120,87,7.8490,7.8486,,,,,17,175,,
1525025308000,155,120,87,7.8466,7.8457,,,,,17,175,,
1525025309000,156,120,87,7.8779,7.8877,,,,,17,175,,
1525025310000,154,120,89,7.9046,7.9180,,,,,16,175,,
1525025311000,158,120,88,7.9046,7.8828,,,,,17,175,,
1525025312000,158,118,88,7.9046,7.9043,,,,,17,175,,
1525025313000,161,118,88,7.8755,7.8896,,,,,17,175,,
1525025314000,161,118,86,7.8755,7.8750,,,,,17,175,,
1525025315000,161,118,87,7.8251,7.8438,,,,,17,175,,
1525025316000,167,120,88,7.8755,7.8555,,,,,18,175,,
1525025317000,171,120,87,7.9857,7.9355,,,,,18,175,,
1525025318000,171,120,88,7.9857,7.9854,,,,,18,175,,
1525025319000,151,120,87,7.9560,7.9648,,,,,16,175,,
1525025320000,158,120,87,7.9070,7.9238,,,,,17,175,,
1525025321000,162,120,87,7.9046,7.9043,,,,,17,175,,
1525025322000,163,118,87,7.8755,7.8818,,,,,17,175,,
1525025323000,166,118,86,7.9046,7.8965,,,,,18,175,,
1525025324000,163,118,87,7.9857,7.9609,,,,,17,175,,
1525025325000,159,118,86,8.0659,8.0371,,,,,17,175,,
1525025326000,164,119,87,8.1220,8.1143,,,,,18,175,,
1525025327000,160,120,86,8.1478,8.1436,,,,,17,175,,
1525025328000,158,120,85,8.0913,8.0879,,,,,17,175,,
1525025329000,153,120,86,8.0382,8.0361,,,,,16,175,,
1525025330000,163,120,87,8.0382,8.0381,,,,,17,175,,
1525025331000,172,120,87,8.0964,8.0938,,,,,18,175,,
1525025332000,167,120,87,8.1764,8.1904,,,,,18,175,,
1525025333000,158,120,86,8.1998,8.2031,,,,,17,175,,
1525025334000,152,120,86,8.2314,8.2441,,,,,16,175,,
1525025335000,155,118,87,8.1764,8.1699,,,,,17,175,,
1525025336000,155,118,87,8.1220,8.1162,,,,,17,175,,
1525025337000,164,120,86,8.1272,8.1279,,,,,18,175,,
1525025338000,174,120,87,8.0913,8.0801,,,,,19,175,,
1525025339000,177,120,88,8.0964,8.0986,,,,,19,175,,
1525025340000,178,121,87,8.0685,8.0547,,,,,19,175,,
1525025341000,163,121,88,8.0685,8.0684,,,,,17,175,,
1525025342000,163,121,88,8.0382,8.0254,,,,,17,175,,
1525025343000,156,121,87,8.0397,8.0371,,,,,17,175,,
1525025344000,164,121,86,8.0397,8.0400,,,,,18,175,,
1525025345000,179,121,86,8.0685,8.0508,,,,,19,175,,
1525025346000,178,121,86,8.0685,8.0684,,,,,19,175,,
1525025347000,176,122,87,8.0382,8.0215,,,,,19,175,,
1525025348000,173,124,86,8.0382,8.0381,,,,,19,175,,
1525025349000,161,124,85,8.0382,8.0391,,,,,18,175,,
1525025350000,158,125,90,8.0156,8.0244,,,,,16,175,,
1525025351000,163,125,91,7.9560,7.9678,,,,,17,175,,
1525025352000,164,125,85,7.9046,7.9180,,,,,18,175,,
1525025353000,163,125,85,7.9560,7.9404,,,,,18,175,,
1525025354000,162,124,85,8.0156,8.0098,,,,,18,175,,
1525025355000,163,124,87,8.0457,8.0332,,,,,17,175,,
1525025356000,160,124,88,7.9857,7.9805,,,,,17,175,,
1525025357000,160,124,87,7.9857,7.9863,,,,,17,175,,
1525025358000,165,124,87,7.9857,7.9854,,,,,18,175,,
1525025359000,162,124,88,8.0156,8.0137,,,,,17,175,,
1525025360000,169,124,88,8.0356,8.0342,,,,,18,175,,
1525025361000,163,126,88,8.0156,8.0127,,,,,17,175,,
1525025362000,166,124,89,8.0156,8.0156,,,,,17,175,,
1525025363000,165,124,89,8.0356,8.0361,,,,,17,175,,
1525025364000,163,124,89,8.0944,8.1094,,,,,17,175,,
1525025365000,160,124,87,8.0659,8.0674,,,,,17,175,,
1525025366000,157,125,87,8.0156,8.0059,,,,,17,175,,
1525025367000,158,125,89,7.9560,7.9482,,,,,16,175,,
1525025368000,171,125,88,7.9560,7.9561,,,,,18,175,,
1525025369000,162,124,89,7.9339,7.9268,,,,,17,175,,
1525025370000,162,124,89,7.9363,7.9375,,,,,17,175,,
1525025371000,160,126,90,7.9046,7.8896,,,,,16,175,,
1525025372000,162,126,89,7.9046,7.9043,,,,,17,175,,
1525025373000,165,126,88,7.9560,7.9346,,,,,17,175,,
1525025374000,167,126,88,7.9560,7.9561,,,,,18,175,,
1525025375000,163,126,88,7.9857,8.0010,,,,,17,175,,
1525025376000,163,126,86,7.9560,7.9424,,,,,18,175,,
1525025377000,169,126,87,7.9339,7.9248,,,,,18,175,,
1525025378000,169,128,90,7.9339,7.9365,,,,,17,175,,
1525025379000,158,128,89,7.9857,7.9590,,,,,16,175,,
1525025380000,158,128,88,8.0156,8.0078,,,,,17,175,,
1525025381000,161,129,87,8.0156,8.0156,,,,,17,175,,
1525025382000,164,129,88,7.9857,7.9883,,,,,17,175,,
1525025383000,165,129,88,7.9339,7.9424,,,,,17,175,,
1525025384000,158,129,87,7.9339,7.9336,,,,,17,175,,
1525025385000,160,128,88,7.9857,7.9717,,,,,17,175,,
1525025386000,165,128,86,8.0156,8.0068,,,,,18,175,,
1525025387000,166,126,86,8.0356,8.0283,,,,,18,175,,
1525025388000,172,126,87,8.0913,8.0840,,,,,18,175,,
1525025389000,163,126,87,8.1272,8.1211,,,,,17,175,,
1525025390000,156,126,88,8.1764,8.1797,,,,,16,175,,
1525025391000,162,126,88,8.1764,8.1758,,,,,17,175,,
1525025392000,164,126,88,8.1530,8.1533,,,,,17,175,,
1525025393000,168,124,88,8.1478,8.1475,,,,,18,175,,
1525025394000,173,123,87,8.0700,8.0527,,,,,18,175,,
1525025395000,167,123,88,7.9857,7.9922,,,,,18,175,,
1525025396000,161,123,88,7.9046,7.8926,,,,,17,175,,
1525025397000,158,123,88,7.8779,7.8760,,,,,17,175,,
1525025398000,161,123,87,7.9339,7.9502,,,,,17,175,,
1525025399000,169,123,87,8.0156,8.0342,,,,,18,175,,
1525025400000,168,123,90,8.0382,8.0430,,,,,17,175,,
1525025401000,170,123,88,8.0156,8.0117,,,,,18,175,,
1525025402000,173,122,90,8.0382,8.0469,,,,,18,175,,
1525025403000,177,122,89,8.1220,8.1494,,,,,18,175,,
1525025404000,177,122,88,8.0685,8.0742,,,,,19,175,,
1525025405000,174,122,89,8.0685,8.0684,,,,,18,175,,
1525025406000,173,122,88,8.0913,8.1025,,,,,18,175,,
1525025407000,164,122,88,8.1220,8.1357,,,,,17,175,,
1525025408000,164,122,88,8.1530,8.1660,,,,,17,175,,
1525025409000,151,121,88,8.2077,8.2305,,,,,16,175,,
1525025410000,149,121,88,8.3113,8.3145,,,,,16,175,,
1525025411000,157,121,88,8.3682,8.3457,,,,,17,175,,
1525025412000,169,121,88,8.3682,8.3682,,,,,18,175,,
1525025413000,174,121,87,8.3383,8.3496,,,,,19,175,,
1525025414000,169,121,87,8.3145,8.3184,,,,,18,175,,
1525025415000,156,121,87,8.2872,8.2979,,,,,17,175,,
1525025416000,173,121,88,8.2314,8.2529,,,,,18,175,,
1525025417000,175,122,91,8.1790,8.2012,,,,,18,175,,
1525025418000,164,122,89,8.1530,8.1572,,,,,17,175,,
1525025419000,165,121,88,8.1272,8.1328,,,,,17,175,,
1525025420000,170,121,85,8.1220,8.1221,,,,,19,175,,
1525025421000,174,121,85,8.0913,8.0908,,,,,19,175,,
1525025422000,173,122,86,7.9857,7.9902,,,,,19,175,,
1525025423000,178,122,86,7.9857,7.9854,,,,,19,175,,
1525025424000,182,122,87,7.9857,7.9863,,,,,19,175,,
1525025425000,182,121,89,7.9857,7.9854,,,,,19,175,,
1525025426000,179,121,89,7.9857,7.9854,,,,,19,175,,
1525025427000,172,121,88,7.9560,7.9570,,,,,18,175,,
1525025428000,165,121,88,7.9339,7.9287,,,,,17,175,,
1525025429000,166,121,87,7.9046,7.9004,,,,,18,175,,
1525025430000,165,121,87,7.9070,7.9072,,,,,18,175,,
1525025431000,161,121,87,7.9046,7.9043,,,,,17,175,,
1525025432000,161,121,87,7.9363,7.9434,,,,,17,175,,
1525025433000,162,121,86,7.9560,7.9648,,,,,17,175,,
1525025434000,163,121,87,7.9560,7.9561,,,,,17,175,,
1525025435000,165,121,87,7.9560,7.9561,,,,,18,175,,
1525025436000,156,121,87,7.9560,7.9561,,,,,17,174,,
1525025437000,166,122,87,7.9070,7.8955,,,,,18,174,,
1525025438000,165,122,87,7.9339,7.9453,,,,,18,174,,
1525025439000,165,122,87,7.9046,7.9180,,,,,18,174,,
1525025440000,162,122,87,7.8755,7.8887,,,,,17,174,,
1525025441000,158,122,87,7.8755,7.8760,,,,,17,174,,
1525025442000,160,122,87,7.9560,7.9561,,,,,17,174,,
1525025443000,160,122,88,8.0156,7.9941,,,,,17,174,,
1525025444000,161,122,90,8.0700,8.0625,,,,,17,174,,
1525025445000,166,122,90,8.0913,8.0820,,,,,17,174,,
1525025446000,170,122,87,8.0913,8.0918,,,,,18,174,,
1525025447000,167,122,87,8.0964,8.0938,,,,,18,174,,
1525025448000,167,122,89,8.0685,8.0762,,,,,17,174,,
1525025449000,166,122,88,8.0659,8.0664,,,,,18,174,,
1525025450000,159,123,87,8.0685,8.0684,,,,,17,174,,
1525025451000,168,124,86,8.0913,8.0889,,,,,18,174,,
1525025452000,168,124,87,8.1272,8.1211,,,,,18,174,,
1525025453000,164,124,88,8.1530,8.1553,,,,,17,174,,
1525025454000,159,124,88,8.1220,8.1211,,,,,17,174,,
1525025455000,164,124,88,8.0913,8.0908,,,,,17,174,,
1525025456000,175,124,87,8.1220,8.1211,,,,,19,174,,
1525025457000,173,124,87,8.1220,8.1221,,,,,18,174,,
1525025458000,173,124,87,8.1272,8.1270,,,,,18,174,,
1525025459000,173,124,88,8.1530,8.1572,,,,,18,174,,
1525025460000,171,124,89,8.1220,8.1172,,,,,18,174,,
1525025461000,162,124,89,8.0964,8.0947,,,,,17,174,,
1525025462000,162,124,90,8.0382,8.0186,,,,,17,174,,
1525025463000,163,124,90,8.0156,8.0098,,,,,17,174,,
1525025464000,163,124,89,8.0156,8.0156,,,,,17,174,,
1525025465000,169,124,89,7.9857,7.9717,,,,,18,174,,
1525025466000,172,124,90,7.9857,7.9854,,,,,18,174,,
1525025467000,172,123,91,7.9857,7.9854,,,,,18,174,,
1525025468000,171,124,91,7.9560,7.9473,,,,,17,174,,
1525025469000,166,124,90,7.9070,7.8936,,,,,17,174,,
1525025470000,166,124,90,7.9046,7.9033,,,,,17,174,,
1525025471000,170,123,89,7.8251,7.8340,,,,,18,174,,
1525025472000,166,123,89,7.7683,7.7930,,,,,17,174,,
1525025473000,170,123,90,7.7683,7.7686,,,,,18,174,,
1525025474000,165,123,90,7.7448,7.7334,,,,,17,174,,
1525025475000,159,123,91,7.7151,7.7197,,,,,16,174,,
1525025476000,156,123,91,7.7169,7.7158,,,,,16,174,,
1525025477000,163,123,90,7.6846,7.6943,,,,,17,174,,
1525025478000,160,122,89,7.6892,7.6875,,,,,17,174,,
1525025479000,160,122,88,7.6892,7.6895,,,,,17,174,,
1525025480000,163,122,90,7.6571,7.6582,,,,,17,174,,
1525025481000,161,122,90,7.6072,7.6133,,,,,17,174,,
1525025482000,154,121,90,7.6027,7.6016,,,,,16,174,,
1525025483000,156,121,89,7.6343,7.6338,,,,,16,174,,
1525025484000,161,122,89,7.6846,7.6914,,,,,17,174,,
1525025485000,158,122,89,7.7966,7.8018,,,,,16,174,,
1525025486000,151,122,88,7.8755,7.8740,,,,,16,174,,
1525025487000,152,122,88,7.9560,7.9482,,,,,16,174,,
1525025488000,156,123,88,7.9560,7.9561,,,,,16,174,,
1525025489000,157,122,87,7.9339,7.9326,,,,,17,174,,
1525025490000,159,122,88,7.9070,7.9063,,,,,17,174,,
1525025491000,157,121,88,7.8755,7.8682,,,,,17,174,,
1525025492000,156,121,89,7.8490,7.8447,,,,,16,174,,
1525025493000,157,121,88,7.8466,7.8457,,,,,17,174,,
1525025494000,161,121,89,7.9560,7.9512,,,,,17,174,,
1525025495000,154,121,88,7.9560,7.9551,,,,,16,174,,
1525025496000,153,121,89,7.9857,8.0000,,,,,16,174,,
1525025497000,167,121,90,8.0685,8.0801,,,,,17,174,,
1525025498000,167,121,88,8.1478,8.1563,,,,,18,174,,
1525025499000,172,121,88,8.2077,8.2285,,,,,18,174,,
1525025500000,178,121,89,8.2077,8.2031,,,,,19,174,,
1525025501000,180,121,90,8.1764,8.1895,,,,,19,174,,
1525025502000,162,121,89,8.1530,8.1641,,,,,17,174,,
1525025503000,162,122,89,8.1530,8.1543,,,,,17,174,,
1525025504000,162,122,89,8.0685,8.0469,,,,,17,174,,
1525025505000,162,122,88,8.1220,8.1055,,,,,17,174,,
1525025506000,161,122,88,8.2552,8.2090,,,,,17,174,,
1525025507000,168,122,87,8.3437,8.3125,,,,,18,174,,
1525025508000,172,122,87,8.3682,8.3594,,,,,18,174,,
1525025509000,170,122,87,8.3709,8.3711,,,,,18,174,,
1525025510000,171,122,87,8.3405,8.3438,,,,,18,174,,
1525025511000,176,123,87,8.3167,8.3242,,,,,19,174,,
1525025512000,180,123,89,8.2872,8.2910,,,,,19,174,,
1525025513000,169,124,88,8.3167,8.3125,,,,,18,174,,
1525025514000,165,124,88,8.3145,8.3145,,,,,17,174,,
1525025515000,163,126,88,8.2872,8.2910,,,,,17,174,,
1525025516000,164,126,89,8.2552,8.2598,,,,,17,174,,
1525025517000,161,126,88,8.2632,8.2617,,,,,17,174,,
1525025518000,162,126,89,8.2314,8.2285,,,,,17,174,,
1525025519000,160,124,92,8.2314,8.2324,,,,,16,174,,
1525025520000,174,124,92,8.2872,8.2891,,,,,18,174,,
1525025521000,188,124,90,8.2632,8.2617,,,,,19,174,,
1525025522000,180,123,89,8.2552,8.2539,,,,,19,174,,
1525025523000,176,123,89,8.2872,8.2949,,,,,18,174,,
1525025524000,167,123,89,8.3113,8.3184,,,,,17,174,,
1525025525000,165,123,88,8.2314,8.2500,,,,,17,174,,
1525025526000,162,124,91,8.2314,8.2324,,,,,17,174,,
1525025527000,173,124,90,8.0913,8.0586,,,,,18,174,,
1525025528000,173,123,92,7.9857,7.9648,,,,,17,174,,
1525025529000,170,123,92,7.9560,7.9512,,,,,17,174,,
1525025530000,164,123,90,8.0913,8.1211,,,,,17,174,,
1525025531000,165,123,90,8.1220,8.1074,,,,,17,174,,
1525025532000,165,122,91,8.0913,8.1074,,,,,17,174,,
1525025533000,165,122,91,8.0913,8.0898,,,,,17,174,,
1525025534000,172,122,89,7.9560,7.9375,,,,,18,174,,
1525025535000,167,122,88,8.0156,7.9941,,,,,18,174,,
1525025536000,169,122,88,7.9857,7.9980,,,,,18,174,,
1525025537000,179,122,89,7.9857,7.9844,,,,,19,174,,
1525025538000,173,121,89,7.9560,7.9707,,,,,18,174,,
1525025539000,165,121,89,7.9560,7.9551,,,,,17,174,,
1525025540000,152,121,88,8.0156,7.9980,,,,,16,174,,
1525025541000,142,121,90,8.0964,8.0664,,,,,15,174,,
1525025542000,151,121,88,8.1220,8.1191,,,,,16,174,,
1525025543000,171,121,89,8.0659,8.0762,,,,,18,174,,
1525025544000,177,121,89,8.0382,8.0352,,,,,18,174,,
1525025545000,172,121,92,8.0913,8.0938,,,,,17,174,,
1525025546000,171,121,91,8.1251,8.1230,,,,,17,174,,
1525025547000,163,121,89,8.1478,8.1426,,,,,17,174,,
1525025548000,156,121,92,8.1764,8.1738,,,,,16,174,,
1525025549000,173,121,92,8.2314,8.2266,,,,,17,174,,
1525025550000,166,120,92,8.2552,8.2520,,,,,17,174,,
1525025551000,166,121,92,8.2845,8.2813,,,,,17,174,,
1525025552000,163,121,92,8.2872,8.2871,,,,,16,174,,
1525025553000,162,120,91,8.2314,8.2246,,,,,17,174,,
1525025554000,175,120,92,8.1530,8.1270,,,,,18,174,,
1525025555000,179,120,92,8.1530,8.1523,,,,,18,174,,
1525025556000,178,120,91,8.1499,8.1484,,,,,18,174,,
1525025557000,163,120,91,8.1790,8.1797,,,,,17,174,,
1525025558000,158,120,90,8.1764,8.1758,,,,,16,174,,
1525025559000,169,120,90,8.1530,8.1484,,,,,17,174,,
1525025560000,175,120,90,8.1790,8.1836,,,,,18,174,,
1525025561000,173,121,88,8.1764,8.1758,,,,,18,174,,
1525025562000,172,121,87,8.1530,8.1426,,,,,18,174,,
1525025563000,171,120,88,8.1530,8.1328,,,,,18,174,,
1525025564000,177,120,89,8.1220,8.1348,,,,,18,174,,
