timestamp,watts,bpm,cadence,speed,distance,altitude,temperature,latitide,longitude,torque,np,leftrightbalance,wattse
1525020697000,180,122,97,0,0,5.8,18,51.1774850171,3.9330649842,17,184,,
1525020698000,188,123,96,0,0,5.8,18,51.1774850171,3.9330649842,18,184,,
1525020699000,190,122,97,0,0,5.8,18,51.1774850171,3.9330649842,18,184,,
1525020700000,190,122,97,0,0,5.8,18,51.1774850171,3.9330649842,18,184,,
1525020701000,189,122,96,0,0,5.8,18,51.1774850171,3.9330649842,18,184,,
1525020702000,186,122,96,0,0,5.8,18,51.1774850171,3.9330649842,18,184,,
1525020703000,184,122,96,0,0,5.8,18,51.1774850171,3.9330649842,18,184,,
1525020704000,188,122,96,0,0,5.8,18,51.1774850171,3.9330649842,18,184,,
1525020705000,181,122,96,0,0,5.8,18,51.1774850171,3.9330649842,18,184,,
1525020706000,179,121,96,0,0,5.8,18,51.1774850171,3.9330649842,17,184,,
1525020707000,186,121,96,0,0,5.8,18,51.1774850171,3.9330649842,18,184,,
1525020708000,196,120,96,0,0,5.8,18,51.1774850171,3.9330649842,19,184,,
1525020709000,193,120,96,0,0,5.8,18,51.1774850171,3.9330649842,19,184,,
1525020710000,189,120,96,0,0,5.8,18,51.1774850171,3.9330649842,18,184,,
1525020711000,186,120,96,0,0,5.8,18,51.1774850171,3.9330649842,18,184,,
1525020712000,179,120,96,0,0,5.8,18,51.1774850171,3.9330649842,17,184,,
1525020713000,188,120,96,0,0,5.8,18,51.1774850171,3.9330649842,18,184,,
1525020714000,193,120,96,0,0,5.8,18,51.1774850171,3.9330649842,19,184,,
1525020715000,195,120,96,0,0,5.8,18,51.1774850171,3.9330649842,19,184,,
1525020716000,194,120,97,0,0,5.8,18,51.1774850171,3.9330649842,19,185,,
1525020717000,186,120,97,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020718000,183,120,97,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020719000,179,120,96,0,0,5.8,18,51.1774850171,3.9330649842,17,185,,
1525020720000,178,120,96,0,0,5.8,18,51.1774850171,3.9330649842,17,185,,
1525020721000,184,120,96,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020722000,190,120,95,0,0,5.8,18,51.1774850171,3.9330649842,19,185,,
1525020723000,192,120,95,0,0,5.8,18,51.1774850171,3.9330649842,19,185,,
1525020724000,183,121,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020725000,179,120,95,0,0,5.8,18,51.1774850171,3.9330649842,17,185,,
1525020726000,181,120,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020727000,184,120,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020728000,194,120,95,0,0,5.8,18,51.1774850171,3.9330649842,19,185,,
1525020729000,189,120,95,0,0,5.8,18,51.1774850171,3.9330649842,19,185,,
1525020730000,196,120,95,0,0,5.8,18,51.1774850171,3.9330649842,19,185,,
1525020731000,189,120,96,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020732000,181,120,96,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020733000,183,120,96,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020734000,185,120,96,0,0,6,18,51.1774850171,3.9330649842,18,185,,
1525020735000,189,121,96,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020736000,191,121,96,0,0,6,18,51.1774850171,3.9330649842,19,185,,
1525020737000,192,121,96,0,0,5.8,18,51.1774850171,3.9330649842,19,185,,
1525020738000,192,120,96,0,0,5.8,18,51.1774850171,3.9330649842,19,185,,
1525020739000,179,120,97,0,0,5.8,18,51.1774850171,3.9330649842,17,185,,
1525020740000,177,120,96,0,0,5.8,18,51.1774850171,3.9330649842,17,185,,
1525020741000,183,121,96,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020742000,190,120,96,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020743000,195,121,96,0,0,5.8,18,51.1774850171,3.9330649842,19,185,,
1525020744000,187,121,96,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020745000,187,121,96,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020746000,177,121,96,0,0,5.8,18,51.1774850171,3.9330649842,17,185,,
1525020747000,178,120,96,0,0,5.8,18,51.1774850171,3.9330649842,17,185,,
1525020748000,182,121,96,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020749000,190,120,96,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020750000,192,121,96,0,0,5.8,18,51.1774850171,3.9330649842,19,185,,
1525020751000,184,121,96,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020752000,179,121,96,0,0,5.8,18,51.1774850171,3.9330649842,17,185,,
1525020753000,171,121,96,0,0,5.8,18,51.1774850171,3.9330649842,17,185,,
1525020754000,168,121,95,0,0,5.8,18,51.1774850171,3.9330649842,16,185,,
1525020755000,177,121,95,0,0,5.8,18,51.1774850171,3.9330649842,17,185,,
1525020756000,187,121,94,0,0,5.8,18,51.1774850171,3.9330649842,19,185,,
1525020757000,190,121,94,0,0,5.8,18,51.1774850171,3.9330649842,19,185,,
1525020758000,186,121,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020759000,179,121,95,0,0,5.8,18,51.1774850171,3.9330649842,17,185,,
1525020760000,182,121,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020761000,186,121,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020762000,188,121,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020763000,184,121,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020764000,182,121,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020765000,184,121,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020766000,186,121,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020767000,188,121,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020768000,183,122,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020769000,186,122,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020770000,179,122,95,0,0,5.8,18,51.1774850171,3.9330649842,17,185,,
1525020771000,180,122,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020772000,186,123,95,0,0,5.8,18,51.1774850171,3.9330649842,18,185,,
1525020773000,190,122,95,0,0,5.8,18,51.1775293574,3.9331374038,19,185,,
1525020774000,186,123,95,0,0,5.8,18,51.1775483005,3.933168333,18,185,,
1525020775000,175,123,95,0,0,5.8,18,51.1775483005,3.933168333,17,185,,
1525020776000,171,123,94,0,0,5.8,18,51.1775483005,3.9331695065,17,185,,
1525020777000,179,123,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020778000,184,123,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020779000,180,123,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020780000,183,122,93,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020781000,186,121,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020782000,181,121,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020783000,185,121,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020784000,177,120,94,0,0,5.8,18,51.1775483005,3.9331700094,17,185,,
1525020785000,178,120,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020786000,185,120,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020787000,182,120,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020788000,174,121,94,0,0,5.8,18,51.1775483005,3.9331700094,17,185,,
1525020789000,183,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020790000,187,121,93,0,0,5.8,18,51.1775483005,3.9331700094,19,185,,
1525020791000,183,121,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020792000,186,121,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020793000,178,121,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020794000,176,121,94,0,0,5.8,18,51.1775483005,3.9331700094,17,185,,
1525020795000,179,121,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020796000,183,121,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020797000,187,121,93,0,0,5.8,18,51.1775483005,3.9331700094,19,185,,
1525020798000,186,121,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020799000,181,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020800000,173,121,93,0,0,5.8,18,51.1775483005,3.9331700094,17,185,,
1525020801000,185,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020802000,184,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020803000,185,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020804000,183,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020805000,184,120,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020806000,188,120,94,0,0,5.8,18,51.1775483005,3.9331700094,19,185,,
1525020807000,179,120,94,0,0,5.8,18,51.1775483005,3.9331700094,18,185,,
1525020808000,174,120,94,0,0,5.8,18,51.1775483005,3.9331700094,17,185,,
1525020809000,184,121,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020810000,189,121,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020811000,187,121,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020812000,184,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020813000,182,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020814000,185,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020815000,181,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020816000,178,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020817000,183,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020818000,185,120,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020819000,186,120,93,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020820000,181,120,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020821000,181,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020822000,178,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020823000,180,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020824000,186,121,93,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020825000,187,121,93,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020826000,185,120,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020827000,184,121,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020828000,184,121,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020829000,179,121,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020830000,179,121,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020831000,189,121,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020832000,196,121,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020833000,194,121,95,0,0,6,18,51.1775483005,3.9331700094,19,184,,
1525020834000,191,122,95,0,0,6,18,51.1775483005,3.9331700094,19,184,,
1525020835000,191,122,95,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020836000,189,122,96,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020837000,178,122,96,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020838000,180,122,96,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020839000,191,122,96,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020840000,189,122,96,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020841000,184,123,96,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020842000,182,123,96,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020843000,177,123,96,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020844000,177,123,96,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020845000,181,122,96,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020846000,186,122,96,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020847000,189,122,96,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020848000,178,122,95,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020849000,175,122,95,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020850000,179,122,95,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020851000,191,122,95,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020852000,194,123,95,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020853000,187,123,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020854000,177,123,95,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020855000,172,123,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020856000,176,123,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020857000,189,123,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020858000,196,122,95,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020859000,187,122,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020860000,183,122,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020861000,180,122,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020862000,181,122,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020863000,190,122,95,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020864000,186,122,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020865000,180,123,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020866000,175,123,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020867000,180,123,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020868000,189,123,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020869000,191,123,95,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020870000,188,123,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020871000,181,123,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020872000,180,123,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020873000,184,123,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020874000,192,123,95,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020875000,189,123,95,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020876000,186,123,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020877000,187,123,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020878000,175,123,95,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020879000,179,124,95,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020880000,194,124,95,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020881000,199,124,95,0,0,5.8,18,51.1775483005,3.9331700094,20,184,,
1525020882000,185,124,96,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020883000,187,124,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020884000,183,124,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020885000,189,124,95,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020886000,190,125,96,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020887000,192,125,96,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020888000,196,125,96,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020889000,181,126,96,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020890000,186,126,96,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020891000,183,127,96,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020892000,183,127,96,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020893000,184,127,96,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020894000,180,127,96,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020895000,188,128,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020896000,180,128,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020897000,170,127,95,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020898000,174,127,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020899000,192,126,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020900000,192,126,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020901000,182,125,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020902000,184,125,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020903000,186,124,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020904000,183,124,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020905000,183,124,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020906000,177,124,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020907000,181,123,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020908000,180,123,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020909000,182,123,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020910000,186,123,93,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020911000,189,123,93,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020912000,183,123,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020913000,192,123,93,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020914000,192,123,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020915000,191,123,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020916000,189,123,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020917000,173,123,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020918000,183,123,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020919000,186,123,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020920000,188,124,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020921000,183,123,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020922000,177,124,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020923000,182,124,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020924000,187,124,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020925000,191,124,95,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020926000,179,125,95,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020927000,175,125,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020928000,174,126,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020929000,180,126,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020930000,184,126,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020931000,181,126,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020932000,185,125,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020933000,178,125,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020934000,186,125,93,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020935000,180,124,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020936000,186,124,93,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020937000,186,125,93,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020938000,184,125,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020939000,186,125,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020940000,182,125,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020941000,184,125,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020942000,192,125,95,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020943000,201,125,95,0,0,5.8,18,51.1775483005,3.9331700094,20,184,,
1525020944000,181,124,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020945000,177,124,95,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020946000,182,124,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020947000,184,124,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020948000,189,124,95,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020949000,183,124,95,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020950000,176,124,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020951000,176,124,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020952000,179,124,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020953000,181,124,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020954000,183,123,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020955000,186,123,93,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020956000,183,123,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020957000,181,122,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020958000,178,122,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020959000,185,122,93,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020960000,195,122,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020961000,181,122,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020962000,175,122,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020963000,174,122,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020964000,180,122,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020965000,181,123,94,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020966000,187,123,93,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020967000,188,123,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020968000,196,124,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020969000,188,124,94,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020970000,175,125,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020971000,175,125,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020972000,170,125,94,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020973000,174,125,93,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020974000,176,125,92,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020975000,179,124,92,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020976000,181,124,92,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020977000,189,124,93,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020978000,188,124,93,0,0,5.8,18,51.1775483005,3.9331700094,19,184,,
1525020979000,182,123,92,0,0,5.8,18,51.1775483005,3.9331700094,18,184,,
1525020980000,140,123,80,0,0,5.8,18,51.1775483005,3.9331700094,16,184,,
1525020981000,135,123,72,0,0,5.8,18,51.1775483005,3.9331700094,17,184,,
1525020982000,185,123,79,0,0,5.8,18,51.1775483005,3.9331700094,22,184,,
1525020983000,192,123,82,0,0,5.8,18,51.1775483005,3.9331700094,22,184,,
1525020984000,180,122,84,0,0,5.8,18,51.1775483005,3.9331700094,20,184,,
1525020985000,229,122,87,0,0,5.8,18,51.1775483005,3.9331700094,25,184,,
1525020986000,305,122,92,0,0,5.8,18,51.1775483005,3.9331700094,31,184,,
1525020987000,312,122,99,0,0,5.8,18,51.1775483005,3.9331700094,30,184,,
1525020988000,289,122,101,0,0,5.8,18,51.1775483005,3.9331700094,27,184,,
1525020989000,284,123,98,0,0,5.8,18,51.1775483005,3.9331700094,27,184,,
1525020990000,278,124,96,0,0,5.8,18,51.1775483005,3.9331700094,27,184,,
1525020991000,249,125,91,0,0,5.8,18,51.1775483005,3.9331700094,26,184,,
1525020992000,234,126,88,0,0,5.8,18,51.1775483005,3.9331700094,25,184,,
1525020993000,255,127,88,0,0,5.8,18,51.1775483005,3.9331700094,27,184,,
1525020994000,273,128,90,0,0,5.8,18,51.1775483005,3.9331700094,28,184,,
1525020995000,280,130,92,0,0,5.8,18,51.1775483005,3.9331700094,29,185,,
1525020996000,281,131,93,0,0,5.8,18,51.1775483005,3.9331700094,28,185,,
